clus	markerGene	padj	significant
1	LOC5506209	6.815271079422857e-20	T
1	LOC5522388	8.78759074657824e-20	T
1	LOC116612039	1.2868229521667165e-19	T
1	LOC5517206	1.3713161867514966e-19	T
1	LOC116610151	1.6887387188592017e-19	T
1	LOC5503424	1.7908088086679654e-19	T
1	LOC116620700	2.0538503677128923e-19	T
1	LOC5515289	2.4929197712725187e-19	T
1	LOC5518526	2.5087280908215115e-19	T
1	LOC5507836	2.720304350858064e-19	T
1	LOC116603457	2.812593680399538e-19	T
1	LOC116603922	2.9374240471805136e-19	T
1	LOC5500914	2.973878179293645e-19	T
1	LOC5514568	3.7515171145404833e-19	T
1	LOC5518518	4.4471366370050935e-19	T
1	LOC5511728	4.629863438127745e-19	T
1	LOC5511488	5.138727170166311e-19	T
1	LOC5520712	5.622645068614247e-19	T
1	LOC5504994	6.1178885439052345e-19	T
1	LOC5522228	8.40353886741612e-19	T
1	LOC5517981	9.978594083092637e-19	T
1	LOC5513094	1.1438996505475332e-18	T
1	LOC5514517	1.4799240374945345e-18	T
1	LOC5520273	2.1710735944878913e-18	T
1	LOC5517251	3.971386555205393e-18	T
1	LOC5521522	4.826198325829322e-18	T
1	LOC5518151	5.109439012532736e-18	T
1	LOC5517078	5.213751049089547e-18	T
1	LOC5513514	5.907029258822107e-18	T
1	LOC5520688	5.964596094157881e-18	T
1	LOC5519205	6.081132733710244e-18	T
1	LOC125556806	6.587805167644263e-18	T
1	LOC5508288	6.600270695017341e-18	T
1	LOC5518543	8.236557309234096e-18	T
1	LOC116621497	1.4845102311797557e-17	T
1	LOC5507044	1.8254944784587495e-17	T
1	LOC5498142	1.8417327917005704e-17	T
1	LOC5514375	2.3491162818940884e-17	T
1	LOC5499957	2.4081255195889293e-17	T
1	LOC5513721	3.2441662076606716e-17	T
1	LOC5501970	3.300396223130113e-17	T
1	LOC116604576	3.6312373496342253e-17	T
1	LOC116614235	4.026872099282889e-17	T
1	LOC116613693	4.178088210080923e-17	T
1	LOC5519859	4.545110972958884e-17	T
1	LOC5514923	4.9272248731654497e-17	T
1	LOC116601589	5.2221003417519434e-17	T
1	LOC5511074	5.4747681345363343e-17	T
1	LOC5517479	6.965805119015887e-17	T
1	LOC5504005	7.049955922307609e-17	T
1	LOC5514416	8.162831962036614e-17	T
1	LOC5519027	8.288925039690292e-17	T
1	LOC5504876	1.0265744687100937e-16	T
1	LOC5505410	1.0679271505009508e-16	T
1	LOC5510392	1.1091084029308804e-16	T
1	LOC5515922	1.1091084029308804e-16	T
1	LOC5522244	1.2156490066392519e-16	T
1	LOC5520790	1.2324056350623641e-16	T
1	LOC5518805	1.236001258149852e-16	T
1	LOC5509279	1.9019206078333953e-16	T
1	LOC5515696	1.9760504670530584e-16	T
1	LOC5513856	2.0271051309421236e-16	T
1	LOC5519180	2.490730066381061e-16	T
1	LOC5497978	2.490730066381061e-16	T
1	LOC5517982	2.7221759726082024e-16	T
1	LOC5513916	2.9389804591859895e-16	T
1	LOC5503429	3.0861475252122606e-16	T
1	LOC5507977	3.439017515689705e-16	T
1	LOC5525069	3.7880683512593416e-16	T
1	LOC5516175	3.7880683512593416e-16	T
1	LOC5502736	4.617977537686622e-16	T
1	LOC5509888	5.042118528688386e-16	T
1	LOC116621546	5.085166656929073e-16	T
1	LOC5511657	5.163011742268973e-16	T
1	LOC116601476	6.461800040137437e-16	T
1	LOC5520927	6.657735477901918e-16	T
1	LOC5506102	6.680000071941128e-16	T
1	LOC5517076	1.0361690847232043e-15	T
1	LOC116610907	1.0765841776437769e-15	T
1	LOC5521871	1.090784694439981e-15	T
1	LOC5512073	1.124150203590509e-15	T
1	LOC5515026	1.124150203590509e-15	T
1	LOC5522239	1.2381965268644849e-15	T
1	LOC5507945	1.4688460055261045e-15	T
1	LOC5509225	1.4819760813492787e-15	T
1	LOC5513760	1.5186226516709233e-15	T
1	LOC5507374	1.5284401626518098e-15	T
1	LOC5515635	1.6408311016497431e-15	T
1	LOC5501581	1.685222393660727e-15	T
1	LOC5500366	1.8118773066307173e-15	T
1	LOC5500615	2.1427026799432034e-15	T
1	LOC5519412	2.2925974356239597e-15	T
1	LOC5509540	2.825708859852676e-15	T
1	LOC5517621	2.850364873815879e-15	T
1	LOC116619501	3.017873163892694e-15	T
1	LOC5513551	3.9422078802548575e-15	T
1	LOC116613119	4.684955158851681e-15	T
1	LOC5506937	5.141781465554199e-15	T
1	LOC125568720	5.222115110272384e-15	T
1	LOC5510023	5.380052395396724e-15	T
1	LOC116615387	6.114125645794311e-15	T
1	LOC5502884	6.358328910564686e-15	T
1	LOC5500881	6.395798571436827e-15	T
1	LOC5514167	6.5306203360784615e-15	T
1	LOC5521935	6.859769691560806e-15	T
1	LOC5521025	8.447236625002727e-15	T
1	LOC5518515	9.344241486644567e-15	T
1	LOC116616309	1.0363833706433574e-14	T
1	LOC5504496	1.0496402577254375e-14	T
1	LOC5516476	1.3018503820178332e-14	T
1	LOC5512513	1.347087031991531e-14	T
1	LOC5507467	1.9625747037488607e-14	T
1	LOC5505855	2.055163074872777e-14	T
1	LOC5516441	2.089038934213393e-14	T
1	LOC5503764	2.208956812341029e-14	T
1	LOC5511634	2.4814207115571256e-14	T
1	LOC5509821	2.783570965682619e-14	T
1	LOC5522289	2.9203143975882465e-14	T
1	LOC5507047	2.9657973537716127e-14	T
1	LOC5515194	3.4603686743378793e-14	T
1	LOC5506690	3.9511917680888234e-14	T
1	LOC5521740	3.987586005464119e-14	T
1	LOC5510845	4.4683193887815306e-14	T
1	LOC116616631	4.4819774719494045e-14	T
1	LOC5506672	4.7848539721564416e-14	T
1	LOC5504113	4.802639443442005e-14	T
1	LOC5512275	4.87382518240905e-14	T
1	LOC5508587	5.46083394313797e-14	T
1	LOC5517034	5.5407682915389804e-14	T
1	LOC5516594	6.03628383937761e-14	T
1	LOC5513884	6.521296499612274e-14	T
1	LOC5519014	7.021217710632053e-14	T
1	LOC116603352	1.0889900112864002e-13	T
1	LOC5512404	1.1673641038785493e-13	T
1	LOC5503654	1.2254496091925834e-13	T
1	LOC5517272	1.3588458975541037e-13	T
1	LOC116619866	1.4256375894054146e-13	T
1	LOC5504850	1.6623771545112428e-13	T
1	LOC5520528	1.7632039436936693e-13	T
1	LOC116619433	1.792134332627087e-13	T
1	LOC116617577	2.0564932787475214e-13	T
1	LOC5520502	2.1160111806630386e-13	T
1	LOC5503630	2.2258348010055248e-13	T
1	LOC5520636	2.2788298539102466e-13	T
1	LOC5515888	2.2788298539102466e-13	T
1	LOC116620746	2.3209199191667354e-13	T
1	LOC5514895	2.4723583184486164e-13	T
1	LOC5518081	2.4985492550529937e-13	T
1	LOC5506016	2.538182485419633e-13	T
1	LOC5504502	2.7979821530462095e-13	T
1	LOC116612527	2.9081952300356197e-13	T
1	LOC116618958	3.2160277609658476e-13	T
1	LOC5507689	3.2966883688235577e-13	T
1	LOC5513911	3.389546076711931e-13	T
1	LOC5507355	3.401223940873073e-13	T
1	LOC5514817	3.5857198554823826e-13	T
1	LOC5499345	3.663361223547826e-13	T
1	LOC5508883	4.51364577566577e-13	T
1	LOC5501973	4.709662647060628e-13	T
1	LOC5505655	4.73035778842106e-13	T
1	LOC5519145	5.414072236735109e-13	T
1	LOC5511613	5.525378135472335e-13	T
1	LOC5507923	5.750105624169181e-13	T
1	LOC5504248	6.917690879084983e-13	T
1	LOC116618929	7.296990094460873e-13	T
1	LOC5519517	8.811293058947826e-13	T
1	LOC116613484	9.651719223047323e-13	T
1	LOC5502087	1.0414202309991094e-12	T
1	LOC5521052	1.1631020143900036e-12	T
1	LOC5507334	1.4644482745116469e-12	T
1	LOC116619267	1.4644482745116469e-12	T
1	LOC116601525	1.572270850339079e-12	T
1	LOC116618201	1.9075338965780995e-12	T
1	LOC5510898	1.9460576858082236e-12	T
1	LOC116616315	1.9842325150015183e-12	T
1	LOC5509634	2.0562664223099784e-12	T
1	LOC5521079	2.2005691060162236e-12	T
1	LOC5520193	2.245522809656565e-12	T
1	LOC5513907	2.2673623791550646e-12	T
1	LOC5515648	2.3227706795880718e-12	T
1	LOC5511148	2.3468007674043148e-12	T
1	LOC5502594	2.3733848652887887e-12	T
1	LOC5517135	2.391175027337481e-12	T
1	LOC5513414	2.391175027337481e-12	T
1	LOC5520689	2.3929302243255712e-12	T
1	LOC5504951	2.3929302243255712e-12	T
1	LOC5516131	2.3929302243255712e-12	T
1	LOC5515199	2.7668440914792807e-12	T
1	LOC5515260	2.8478817348927594e-12	T
1	LOC5514701	3.2889449921758524e-12	T
1	LOC5515574	3.680272552307542e-12	T
1	LOC5518923	3.705152441762386e-12	T
1	LOC5508737	3.91685226275009e-12	T
1	LOC116611524	4.053389545789574e-12	T
1	LOC5505434	4.3237786057843734e-12	T
1	LOC5507563	4.3549438284736365e-12	T
1	LOC116603988	4.5965677277037206e-12	T
1	LOC5508329	4.710757921108381e-12	T
1	LOC5512234	4.717247510188754e-12	T
1	LOC116618546	5.166982100589654e-12	T
1	LOC5516510	5.465986083398992e-12	T
1	LOC5511170	5.9285217303912955e-12	T
1	LOC5516917	5.97139612548291e-12	T
1	LOC5513274	6.03881186451728e-12	T
1	LOC116603507	6.079451677282507e-12	T
1	LOC5515270	6.310068720344989e-12	T
1	LOC5515718	7.5611992489437e-12	T
1	LOC5517238	7.626050058341006e-12	T
1	LOC5514716	7.690315336066468e-12	T
1	LOC5511108	7.840115250792345e-12	T
1	LOC5503602	7.903033718887556e-12	T
1	LOC116619151	9.360664654289652e-12	T
1	LOC5521861	9.815161043520865e-12	T
1	LOC116614594	1.0284153120102121e-11	T
1	LOC5502097	1.060827168209668e-11	T
1	LOC116615698	1.0713223278025515e-11	T
1	LOC5502211	1.1550525576917588e-11	T
1	LOC5502688	1.3290860143059236e-11	T
1	LOC5506826	1.339002981657853e-11	T
1	LOC5518450	1.378687890259693e-11	T
1	LOC5504472	1.5590128106260252e-11	T
1	LOC116614742	1.6320762347216635e-11	T
1	LOC116617632	1.693279098918955e-11	T
1	LOC125557981	1.693279098918955e-11	T
1	LOC5507590	1.7345231218136943e-11	T
1	LOC116613034	1.740043757336605e-11	T
1	LOC5509274	1.9886236687468324e-11	T
1	LOC5520969	2.017409062361089e-11	T
1	LOC5522144	2.1331727143534836e-11	T
1	LOC5502779	2.320657483184828e-11	T
1	LOC5520128	2.3445022570143898e-11	T
1	LOC116612325	2.560821282692992e-11	T
1	LOC5509768	2.932410658377844e-11	T
1	LOC5506530	2.984893174213197e-11	T
1	LOC5513607	3.000189491599801e-11	T
1	LOC5511091	3.007497744339204e-11	T
1	LOC5513239	3.0744727016746314e-11	T
1	LOC116619691	3.1698231014236235e-11	T
1	LOC5516505	3.234058146939423e-11	T
1	LOC5520807	3.49970100673451e-11	T
1	LOC5519847	3.6260705607225564e-11	T
1	LOC5502574	4.161195952220984e-11	T
1	LOC116612406	4.189342450814952e-11	T
1	LOC5506297	4.4219203206615954e-11	T
1	LOC5503608	6.057642736082374e-11	T
1	LOC5506012	6.19947770021576e-11	T
1	LOC5506997	6.423643501038042e-11	T
1	LOC5502458	7.500123849710089e-11	T
1	LOC5519269	7.50024326640091e-11	T
1	LOC5525231	8.144113471519235e-11	T
1	LOC5503283	8.156132764098583e-11	T
1	LOC5513582	8.156132764098583e-11	T
1	LOC5507719	8.841179794204016e-11	T
1	LOC5516396	9.947168720434019e-11	T
1	LOC116612321	1.0276606263131489e-10	T
1	LOC116620732	1.0280289640562217e-10	T
1	LOC5521155	1.1700818228823658e-10	T
1	LOC5504858	1.320407704274229e-10	T
1	LOC5507511	1.4024937861463934e-10	T
1	LOC5512237	1.5602303209639083e-10	T
1	LOC5514143	1.5997835763768623e-10	T
1	LOC116615540	1.6279682679617453e-10	T
1	LOC5517465	1.6279682679617453e-10	T
1	LOC5521391	1.6279682679617453e-10	T
1	LOC5509440	1.7101212532282563e-10	T
1	LOC5512288	1.7932087294500028e-10	T
1	LOC5503569	2.0247984776112295e-10	T
1	LOC116617619	2.25351249249183e-10	T
1	LOC5521336	2.4812525755231123e-10	T
1	LOC5512717	2.78162671232865e-10	T
1	LOC116611661	2.805333601665522e-10	T
1	LOC5520575	2.9151505514132654e-10	T
1	LOC5518508	3.1317816480253084e-10	T
1	LOC5515276	3.438531642792071e-10	T
1	LOC5500843	3.7062029592178234e-10	T
1	LOC5514841	3.7062029592178234e-10	T
1	LOC5522172	3.729836260357247e-10	T
1	LOC5508074	3.84499757122313e-10	T
1	LOC5521551	4.726346603193868e-10	T
1	LOC116603011	4.843290478117576e-10	T
1	LOC5518572	5.105617348156208e-10	T
1	LOC5513930	5.536733246327996e-10	T
1	LOC5511757	5.661417485049965e-10	T
1	LOC5505607	5.838387388316106e-10	T
1	LOC5521915	5.979218055009263e-10	T
1	LOC5521614	6.469226363794334e-10	T
1	LOC5507998	6.51220877332507e-10	T
1	LOC5516224	6.677425503724205e-10	T
1	LOC5515909	6.734110181572938e-10	T
1	LOC116618622	6.759668828050079e-10	T
1	LOC5501070	7.152827858343789e-10	T
1	LOC5509129	7.423003228134121e-10	T
1	LOC5509227	8.218919861497639e-10	T
1	LOC5514152	9.750981255976228e-10	T
1	LOC5518512	1.106356228251286e-09	T
1	LOC116612003	1.1699045454185852e-09	T
1	LOC116611365	1.1873728822955143e-09	T
1	LOC116614363	1.2784446523108945e-09	T
1	LOC116616958	1.3459896111643115e-09	T
1	LOC5513054	1.4323406654165361e-09	T
1	LOC5506362	1.452003573203953e-09	T
1	LOC5511915	1.4585572685951446e-09	T
1	LOC5516724	1.5300484458120903e-09	T
1	LOC5512432	1.5327515143414531e-09	T
1	LOC5515620	1.6365833970540562e-09	T
1	LOC5519485	1.649429774360543e-09	T
1	LOC5503335	1.6767479644332636e-09	T
1	LOC5507352	1.9040797558704568e-09	T
1	LOC116610180	1.960490048929472e-09	T
1	LOC5505244	2.187069441662101e-09	T
1	LOC5510100	2.278586431938388e-09	T
1	LOC116619926	2.3107999951692217e-09	T
1	LOC5504271	2.3290137835376193e-09	T
1	LOC5501758	2.434868555383567e-09	T
1	LOC5508846	2.634740494178895e-09	T
1	LOC5504892	2.676499805370136e-09	T
1	LOC5514040	2.8859478428606046e-09	T
1	LOC5504561	3.0162038970567313e-09	T
1	LOC5520993	3.0998450992050644e-09	T
1	LOC116615633	3.3463732357224897e-09	T
1	LOC5504534	3.3639617699611373e-09	T
1	LOC116604116	3.508896967122833e-09	T
1	LOC5516921	3.525780919908094e-09	T
1	LOC5502639	3.6176467151857055e-09	T
1	LOC5517243	3.6384144792552866e-09	T
1	LOC5516597	3.6485283779840238e-09	T
1	LOC116604034	3.7550733534581855e-09	T
1	LOC5510025	3.783971886920466e-09	T
1	LOC5517641	3.957045118367249e-09	T
1	LOC116614015	3.957045118367249e-09	T
1	LOC5510177	4.175430033720614e-09	T
1	LOC5514755	4.24511710088455e-09	T
1	LOC116615386	4.25412957418506e-09	T
1	LOC5513145	4.473144223127005e-09	T
1	LOC5519301	4.687134725484693e-09	T
1	LOC5521550	4.6983082736276325e-09	T
1	LOC5510442	4.889571856861157e-09	T
1	LOC116603594	5.053883931685198e-09	T
1	LOC125559162	5.322631647750175e-09	T
1	LOC5507478	5.5016215454213075e-09	T
1	LOC5513088	5.50463677142214e-09	T
1	LOC5497976	5.552972186853071e-09	T
1	LOC5514870	5.579079614690418e-09	T
1	LOC5514303	5.673353623429778e-09	T
1	LOC5517122	5.6824345446556725e-09	T
1	LOC5521826	5.709908414565603e-09	T
1	LOC116612316	5.751024806403079e-09	T
1	LOC5502539	5.802026554498933e-09	T
1	LOC5515031	5.997033880630436e-09	T
1	LOC5508749	6.03808895610053e-09	T
1	LOC116610397	6.212698368482799e-09	T
1	LOC5519620	6.304589806991034e-09	T
1	LOC5509027	6.379806212336031e-09	T
1	LOC5504908	6.379806212336031e-09	T
1	LOC5516475	6.441898822617645e-09	T
1	LOC5504232	6.657612017834239e-09	T
1	LOC5504800	7.321603087461728e-09	T
1	LOC5511244	7.657169313857664e-09	T
1	LOC5512161	7.689418450764011e-09	T
1	LOC5516147	8.008509059489668e-09	T
1	LOC5501350	8.146330156152256e-09	T
1	LOC5506388	9.047528570253857e-09	T
1	LOC5508713	9.819353893384794e-09	T
1	LOC5514379	1.0012291026797772e-08	T
1	LOC5510311	1.0012291026797772e-08	T
1	LOC5518181	1.0012291026797772e-08	T
1	LOC5517610	1.0409457568059027e-08	T
1	LOC5519012	1.0528190568687566e-08	T
1	LOC116618438	1.1099451103675363e-08	T
1	LOC5508656	1.1295304956812936e-08	T
1	LOC5518076	1.1344019958210674e-08	T
1	LOC5509538	1.1854320365373362e-08	T
1	LOC116618573	1.2797999917908369e-08	T
1	LOC5515970	1.3131835265791066e-08	T
1	LOC5516028	1.3869650810412436e-08	T
1	LOC5504579	1.3878886772643867e-08	T
1	LOC116617365	1.4251724024359437e-08	T
1	LOC5512172	1.447751060892312e-08	T
1	LOC5509758	1.447751060892312e-08	T
1	LOC5512236	1.502678133808998e-08	T
1	LOC5517331	1.5571618367283435e-08	T
1	LOC5503034	1.675586214575133e-08	T
1	LOC5504454	1.755940629321574e-08	T
1	LOC5513067	1.775661177530135e-08	T
1	LOC5521049	1.8695183837343898e-08	T
1	LOC125556672	1.9458159985996745e-08	T
1	LOC5518012	1.9542877141350247e-08	T
1	LOC5521771	2.0369597411530203e-08	T
1	LOC5510684	2.1174099231379312e-08	T
1	LOC5514576	2.17461212849708e-08	T
1	LOC116618887	2.2760018106610004e-08	T
1	LOC5505821	2.2760018106610004e-08	T
1	LOC5520394	2.2825242436465068e-08	T
1	LOC5503813	2.3049046110551165e-08	T
1	LOC5508912	2.4324440895064812e-08	T
1	LOC5520500	2.491237217304867e-08	T
1	LOC5503481	2.5166874636807912e-08	T
1	LOC5505039	2.5677639570671462e-08	T
1	LOC5513599	2.6131648273030313e-08	T
1	LOC5516502	2.6777868861700144e-08	T
1	LOC5521003	2.9662669984836085e-08	T
1	LOC5512517	2.9662669984836085e-08	T
1	LOC5517600	3.1109703451847555e-08	T
1	LOC5510936	3.119586794098487e-08	T
1	LOC5507101	3.1337143248912266e-08	T
1	LOC5521849	3.167578043357685e-08	T
1	LOC5511732	3.2539263139922946e-08	T
1	LOC5510662	3.2991565254035086e-08	T
1	LOC5516487	3.3867432470415245e-08	T
1	LOC5504619	3.4945651304980696e-08	T
1	LOC5518784	3.664608621874346e-08	T
1	LOC5503478	4.0387365295151685e-08	T
1	LOC5515841	4.074103671992323e-08	T
1	LOC5503778	4.46119251792417e-08	T
1	LOC5517771	4.5061079429497695e-08	T
1	LOC5502769	4.53627136368518e-08	T
1	LOC5515577	4.55910171997805e-08	T
1	LOC5522343	5.2340536729946984e-08	T
1	LOC5513588	5.424485545951758e-08	T
1	LOC116603687	5.6042355867816605e-08	T
1	LOC5503642	5.671968708184031e-08	T
1	LOC5520436	5.8726861077285634e-08	T
1	LOC5521171	5.8940806534605575e-08	T
1	LOC5512559	5.968657441029384e-08	T
1	LOC5515846	5.981819587322166e-08	T
1	LOC5514789	6.753242683917219e-08	T
1	LOC5506532	7.082914480793822e-08	T
1	LOC5514506	7.109197185994453e-08	T
1	LOC5502954	7.22253319298101e-08	T
1	LOC116616294	8.150677420140917e-08	T
1	LOC5500056	8.357505593873527e-08	T
1	LOC5503401	8.397926606524725e-08	T
1	LOC5519951	8.406742667338152e-08	T
1	LOC5519754	8.913887902563275e-08	T
1	LOC5509784	9.108124298058123e-08	T
1	LOC5508036	9.353319759770478e-08	T
1	LOC5513560	9.497498958943357e-08	T
1	LOC5502874	9.54062180962182e-08	T
1	LOC5521090	1.0701780882699489e-07	T
1	LOC116604035	1.0707363942260869e-07	T
1	LOC5522053	1.1029832051177143e-07	T
1	LOC5508352	1.1222575514831396e-07	T
1	LOC116613121	1.1264705935324439e-07	T
1	LOC5505400	1.1706661365286967e-07	T
1	LOC5513350	1.1707165351215441e-07	T
1	LOC5513276	1.180984916718099e-07	T
1	LOC5503887	1.1929716573374986e-07	T
1	LOC5509070	1.2359225790426926e-07	T
1	LOC5521428	1.2828633019237465e-07	T
1	LOC5510932	1.413639101651966e-07	T
1	LOC5518255	1.5055863349116369e-07	T
1	LOC5506283	1.5239302694690009e-07	T
1	LOC5509365	1.541138523866783e-07	T
1	LOC5514333	1.67194249473752e-07	T
1	LOC116613537	1.8876541769399325e-07	T
1	LOC116602015	1.9372171915042128e-07	T
1	LOC5512255	1.974304202750193e-07	T
1	LOC5508316	1.9907525520160088e-07	T
1	LOC5507594	1.994652361228859e-07	T
1	LOC5511574	2.000938632930668e-07	T
1	LOC5521558	2.0326850095046722e-07	T
1	LOC5519798	2.0405451842416896e-07	T
1	LOC5515952	2.0573756146820988e-07	T
1	LOC5508682	2.0617394483091996e-07	T
1	LOC5507005	2.129928877484976e-07	T
1	LOC5513929	2.20683514562858e-07	T
1	LOC5506648	2.2135199004609315e-07	T
1	LOC5502179	2.2155846943912757e-07	T
1	LOC5518506	2.290336020608573e-07	T
1	LOC5516566	2.3050787974282585e-07	T
1	LOC5512261	2.3740428919995387e-07	T
1	LOC5506660	2.4297182590163853e-07	T
1	LOC116619537	2.432277332613859e-07	T
1	LOC5511798	2.5118434722347895e-07	T
1	LOC5514098	2.550750584375334e-07	T
1	LOC5520633	2.755799917869507e-07	T
1	LOC5504697	2.76205881060075e-07	T
1	LOC5511023	2.7646446575622363e-07	T
1	LOC5513684	2.8558516353631144e-07	T
1	LOC5520504	2.8911973968407116e-07	T
1	LOC5516078	2.956572771703186e-07	T
1	LOC5512088	2.9701389700573016e-07	T
1	LOC5502712	2.994887149399729e-07	T
1	LOC5504019	3.0569176768468075e-07	T
1	LOC5519589	3.2588482590751707e-07	T
1	LOC5516610	3.338268837087766e-07	T
1	LOC5504899	3.571082141584526e-07	T
1	LOC5504220	3.57972333205428e-07	T
1	LOC5510927	3.601119906390029e-07	T
1	LOC5517120	3.6418627089469433e-07	T
1	LOC116614752	3.7214910328901424e-07	T
1	LOC5506197	3.8846741765840314e-07	T
1	LOC5514082	3.892107136003546e-07	T
1	LOC5508660	3.958416640545572e-07	T
1	LOC5513845	3.9667627182429493e-07	T
1	LOC5521616	4.23655290031689e-07	T
1	LOC5505358	4.29157583755808e-07	T
1	LOC5500962	4.3051077400467574e-07	T
1	LOC5521299	4.3160122415123876e-07	T
1	LOC5509991	4.503469538496069e-07	T
1	LOC116620087	4.5974171065223397e-07	T
1	LOC5502082	4.622057072287267e-07	T
1	LOC5500900	4.6251695605509035e-07	T
1	LOC5508386	4.656429556301004e-07	T
1	LOC5509187	4.6958659584360616e-07	T
1	LOC5508863	4.697771297988145e-07	T
1	LOC5503583	4.7584369731390805e-07	T
1	LOC5512374	4.91367096965413e-07	T
1	LOC5497979	5.070882039007813e-07	T
1	LOC5506264	5.111958671130537e-07	T
1	LOC5521341	5.240178221140572e-07	T
1	LOC5514531	5.619345025110907e-07	T
1	LOC5513843	5.624666311367762e-07	T
1	LOC5521589	5.824611839232535e-07	T
1	LOC5507469	5.889420696704596e-07	T
1	LOC5517031	6.042466194384332e-07	T
1	LOC5513487	6.04772550355988e-07	T
1	LOC5512273	6.155806369379604e-07	T
1	LOC116610887	6.685258431875387e-07	T
1	LOC5517244	6.691571000269197e-07	T
1	LOC5521900	6.704698450230963e-07	T
1	LOC5509364	6.704698450230963e-07	T
1	LOC5508181	6.751642224782818e-07	T
1	LOC5518452	6.80617514179825e-07	T
1	LOC116613230	6.912873094905625e-07	T
1	LOC5506023	7.280392706097725e-07	T
1	LOC5504804	7.280392706097725e-07	T
1	LOC5504109	7.566100889134771e-07	T
1	LOC116609998	7.727961731048064e-07	T
1	LOC5511863	7.829892775878933e-07	T
1	LOC5521811	7.829892775878933e-07	T
1	LOC5522336	7.876135430284052e-07	T
1	LOC5519857	8.372768757291176e-07	T
1	LOC5511100	8.6864151612088e-07	T
1	LOC5513835	9.034966990880483e-07	T
1	LOC5501792	9.109404179112076e-07	T
1	LOC5511405	9.221991579152006e-07	T
1	LOC5511707	9.45623176392953e-07	T
1	LOC116614611	9.574063580777997e-07	T
1	LOC5521118	1.0352425778150956e-06	T
1	LOC5501643	1.0615557734553923e-06	T
1	LOC5518029	1.0901535075286491e-06	T
1	LOC116614028	1.0941811448645534e-06	T
1	LOC5518035	1.0976879097671988e-06	T
1	MITO_LOC5514777	1.1057240177441253e-06	T
1	LOC116615711	1.1086123320062533e-06	T
1	LOC5521750	1.1086123320062533e-06	T
1	LOC5518951	1.1224440852624102e-06	T
1	LOC5505826	1.2039352007545073e-06	T
1	LOC5513666	1.2095506880918665e-06	T
1	LOC5510645	1.2233628963882423e-06	T
1	LOC5519596	1.2373893560838405e-06	T
1	LOC116607890	1.269279255017255e-06	T
1	LOC116614798	1.27681494256701e-06	T
1	LOC5519849	1.303674936396589e-06	T
1	LOC5516268	1.303674936396589e-06	T
1	LOC5516555	1.3321860534535146e-06	T
1	LOC5508307	1.3500469599604231e-06	T
1	LOC5505056	1.3687804304626042e-06	T
1	LOC5507589	1.3716947224370106e-06	T
1	LOC5513649	1.3716947224370106e-06	T
