clus	markerGene	padj	significant
13	LOC130630103	0.02892064754496074	T
13	LOC130657920	0.031197620564190908	T
13	LOC130638505	0.031197620564190908	T
13	LOC130657097	0.03219642171627245	T
13	LOC130644515	0.03280403519222704	T
13	LOC130662584	0.032961030671918294	T
13	LOC130630912	0.033459284677159834	T
13	LOC130656641	0.03435099169226096	T
13	LOC130644424	0.034518174821087655	T
13	LOC130629254	0.03588418644058105	T
13	LOC130655798	0.03591710664438205	T
13	LOC130625280	0.03642225276573455	T
13	LOC130648868	0.03704668951404615	T
13	LOC130628560	0.03837332182757727	T
13	LOC130641675	0.03971320587923249	T
13	LOC130646326	0.04049178271313304	T
13	LOC130635507	0.042356583790837544	T
13	LOC130625883	0.04282747353210549	T
13	LOC130647410	0.04391787741231783	T
13	LOC130654140	0.043938503784814543	T
13	LOC130645362	0.044315309449032496	T
13	LOC130641012	0.04437794927551779	T
13	LOC130621695	0.04575185671585566	T
13	LOC130644409	0.046656089114316665	T
13	LOC130636209	0.047160757982197585	T
13	LOC130641206	0.04870393890548737	T
13	LOC130654037	0.04893770317103332	T
13	LOC130655534	0.04896099974871146	T
13	LOC130654430	0.049125727539257265	T
13	LOC130626036	0.04992027142324385	T
14	LOC130644284	1.871279846165535e-202	T
14	LOC130647847	3.424524235935774e-200	T
14	LOC130640924	1.787698666880177e-192	T
14	LOC130613697	4.724784208702148e-191	T
14	LOC130629143	2.995473541045317e-188	T
14	LOC130641607	5.343713648290519e-186	T
14	LOC130646157	2.0282929074104563e-180	T
14	LOC130648911	2.9877445664361644e-177	T
14	LOC130647126	1.0573042245028078e-176	T
14	LOC130630684	2.207556023774951e-175	T
14	LOC130655718	2.3744085349155447e-175	T
14	LOC130641387	5.205810177066397e-173	T
14	LOC130621205	1.2686072773002525e-172	T
14	LOC130623382	2.3177759978141011e-169	T
14	LOC130662587	2.3177759978141011e-169	T
14	LOC130655686	6.016128050233467e-169	T
14	LOC130622303	6.940053731416938e-168	T
14	LOC130647489	1.1815311045445267e-167	T
14	LOC130614726	1.2830530002565324e-167	T
14	LOC130654103	1.3272107875399075e-167	T
14	LOC130648355	3.2599645602653655e-167	T
14	LOC130622551	6.795064545984858e-167	T
14	LOC130613843	9.871121393660769e-166	T
14	LOC130625293	2.207785269950544e-165	T
14	LOC130649039	6.011708023179126e-165	T
14	LOC130642031	2.5297614453493955e-164	T
14	LOC130621206	1.2318725200811875e-163	T
14	LOC130614189	1.5683193309105925e-163	T
14	LOC130654742	1.6856941890808276e-163	T
14	LOC130629063	6.063153966985816e-163	T
14	LOC130647634	6.1770642230159e-163	T
14	LOC130625688	1.2727354820139538e-162	T
14	LOC130645140	3.390628625551665e-162	T
14	LOC130624982	3.196998698326086e-161	T
14	LOC130648822	3.2711559140921174e-161	T
14	LOC130614801	3.841758460940607e-160	T
14	LOC130657423	9.183634121483559e-160	T
14	LOC130654603	1.1074342871821878e-158	T
14	LOC130628604	4.918501861257486e-157	T
14	LOC130655668	5.969816368635643e-157	T
14	LOC130654303	6.219037647413107e-157	T
14	LOC130622673	1.5389820936509022e-156	T
14	LOC130622610	3.3142995361627337e-155	T
14	LOC130613979	4.45156334335135e-155	T
14	LOC130622130	2.875244971493237e-154	T
14	LOC130649561	9.842030098180383e-154	T
14	LOC130647011	2.0782249713070445e-153	T
14	LOC130636750	2.593452700515664e-153	T
14	LOC130654572	3.6138793847549004e-153	T
14	LOC130653761	7.914209979872898e-153	T
14	LOC130623482	1.2447766429536267e-152	T
14	LOC130628820	2.15476300252429e-152	T
14	LOC130654562	2.2697793509968927e-152	T
14	LOC130621608	3.072306088302982e-152	T
14	LOC130645421	9.133261499266205e-151	T
14	LOC130622011	1.0062962349718325e-150	T
14	LOC130612308	1.0395134469947791e-150	T
14	LOC130655955	1.6267688651367973e-150	T
14	LOC130646907	1.9880805556512255e-150	T
14	LOC130628809	2.0220650823939922e-150	T
14	LOC130614856	2.314560182540323e-150	T
14	LOC130649147	2.3296395380778134e-150	T
14	LOC130653623	4.2033509941042696e-150	T
14	LOC130635658	8.315799002079097e-150	T
14	LOC130612372	1.2249331335104826e-149	T
14	LOC130621513	3.2387173857543164e-149	T
14	LOC130657959	1.4785806782090172e-147	T
14	LOC130657020	3.0345325579408714e-147	T
14	LOC130647720	1.4523586856721243e-146	T
14	LOC130622478	3.5316804227531255e-146	T
14	LOC130647165	5.080047275073179e-146	T
14	LOC130662703	5.8238692433192765e-146	T
14	LOC130657174	2.6099836344180603e-145	T
14	LOC130647771	6.236106101756131e-145	T
14	LOC130653930	6.236106101756131e-145	T
14	LOC130656672	5.0596531115813564e-144	T
14	LOC130654449	7.637989251696317e-144	T
14	LOC130612664	4.6564333929129365e-143	T
14	LOC130629545	1.216030412927462e-142	T
14	LOC130648833	1.4599758961587836e-142	T
14	LOC130641121	7.649771502199398e-142	T
14	LOC130647911	7.968776736205925e-142	T
14	LOC130647568	1.8295079405204558e-141	T
14	LOC130648390	2.5092577641095284e-141	T
14	LOC130645374	3.0349181818677626e-140	T
14	LOC130630681	5.097462026174071e-140	T
14	LOC130621684	6.107610465616429e-140	T
14	LOC130630433	7.396469426801839e-140	T
14	LOC130614623	1.5067061263371795e-139	T
14	LOC130612262	2.232040433856506e-139	T
14	LOC130612290	5.953554410165772e-138	T
14	LOC130612523	8.250802244444732e-138	T
14	LOC130641003	8.931046018286626e-138	T
14	LOC130648931	1.5046976305259164e-136	T
14	LOC130614888	2.5140955589512415e-136	T
14	LOC130644333	3.070253743004358e-135	T
14	LOC130622203	6.304444795969311e-135	T
14	LOC130657646	1.7945357449410756e-134	T
14	LOC130642181	5.437466738991888e-134	T
14	LOC130624354	8.146531875107216e-134	T
14	LOC130647804	6.171054679192269e-133	T
14	LOC130640742	1.4201635268282532e-132	T
14	LOC130656540	3.1517898552231344e-132	T
14	LOC130656515	1.879056901735823e-130	T
14	LOC130655418	6.164348293593025e-130	T
14	LOC130641377	2.117605902368531e-129	T
14	LOC130612178	3.1745914607726225e-128	T
14	LOC130656529	1.5796582783407936e-127	T
14	LOC130654301	2.413608701697151e-127	T
14	LOC130622252	2.5009574249628037e-127	T
14	LOC130647484	1.9467731925482794e-126	T
14	LOC130613269	3.1660919801602515e-125	T
14	LOC130648709	6.753046394556497e-123	T
14	LOC130623644	1.0264495439498579e-122	T
14	LOC130647030	1.0499788986142722e-122	T
14	LOC130644414	5.440621872862167e-122	T
14	LOC130657359	6.084164213194039e-122	T
14	LOC130644597	6.084164213194039e-122	T
14	LOC130636754	6.62385587309297e-122	T
14	LOC130636300	2.474534699953209e-121	T
14	LOC130641439	4.085177867130885e-121	T
14	LOC130622643	8.055025917666386e-121	T
14	LOC130613414	4.425921368322567e-120	T
14	LOC130614094	6.30134733052432e-120	T
14	LOC130641013	1.1608781054109824e-119	T
14	LOC130621305	4.1190981248114483e-119	T
14	LOC130622657	8.906902044771148e-119	T
14	LOC130612709	3.109707234555033e-118	T
14	LOC130653961	4.276651126341526e-118	T
14	LOC130630366	2.37357456681161e-117	T
14	LOC130653975	1.700615795418798e-116	T
14	LOC130614112	6.971919120687536e-116	T
14	LOC130654616	1.8708706286918082e-115	T
14	LOC130645212	2.153773707150917e-114	T
14	LOC130655981	3.471398215935754e-114	T
14	LOC130647635	4.1637676104863095e-114	T
14	LOC130647014	4.935607967340584e-114	T
14	LOC130633919	5.806405681663045e-114	T
14	LOC130654615	5.248360801678617e-113	T
14	LOC130655367	3.8504350158029904e-112	T
14	LOC130653762	2.3368087408520622e-111	T
14	LOC130655299	8.77135615294731e-111	T
14	LOC130612358	3.1850536060729815e-110	T
14	LOC130640935	4.410253202607997e-110	T
14	LOC130645131	6.12978334433883e-110	T
14	LOC130614250	1.4718288909735113e-109	T
14	LOC130647036	1.3142520964368773e-108	T
14	LOC130647702	1.734422907640071e-108	T
14	LOC130648824	2.0618801684245256e-108	T
14	LOC130613221	4.987769579280268e-108	T
14	LOC130654273	1.7167812504486758e-107	T
14	LOC130662632	8.788714136870963e-107	T
14	LOC130625366	3.109793876595752e-105	T
14	LOC130647178	4.525257026263331e-105	T
14	LOC130629272	4.7406339100177656e-105	T
14	LOC130623861	1.3018230100739798e-104	T
14	LOC130645211	8.169272526307228e-104	T
14	LOC130645249	1.2576546112735397e-103	T
14	LOC130649503	2.9968435899667837e-103	T
14	LOC130612936	3.675562164535964e-103	T
14	LOC130622950	4.297300770341613e-103	T
14	LOC130612252	1.3295223888873922e-102	T
14	LOC130645395	4.290545631891578e-102	T
14	LOC130647939	7.910948157823556e-102	T
14	LOC130612383	8.283877779946398e-102	T
14	LOC130655948	1.1188766873181797e-101	T
14	LOC130623317	1.2436880648851285e-101	T
14	LOC130614425	2.4760543491827963e-101	T
14	LOC130613270	2.701611670471411e-101	T
14	LOC130644921	2.8421616689562573e-101	T
14	LOC130645304	2.949016981003419e-101	T
14	LOC130648982	8.691028995422139e-101	T
14	LOC130648726	1.2175288122665093e-100	T
14	LOC130636024	2.2628950274824817e-100	T
14	LOC130654684	5.302749784540728e-98	T
14	LOC130653937	6.004187937115628e-98	T
14	LOC130646651	6.212652242219765e-98	T
14	LOC130636331	9.958680643255528e-98	T
14	LOC130655860	3.0280621532937163e-97	T
14	LOC130662425	3.3562467301364803e-97	T
14	LOC130648953	6.720741333769246e-97	T
14	LOC130653932	1.0048616876847082e-96	T
14	LOC130644604	4.986014142562743e-96	T
14	LOC130654643	5.515417014207932e-96	T
14	LOC130657087	1.5023344188471393e-94	T
14	LOC130612760	2.0473603162088534e-94	T
14	LOC130644502	3.479113567397942e-93	T
14	LOC130654444	4.831665800959465e-93	T
14	LOC130629153	1.622692512911465e-92	T
14	LOC130656655	2.2841014158927508e-92	T
14	LOC130655512	5.6207492039215115e-92	T
14	LOC130655846	1.525864501771989e-91	T
14	LOC130622683	2.04925646496277e-91	T
14	LOC130645701	2.986239288998009e-91	T
14	LOC130649487	4.290875727897542e-90	T
14	LOC130621875	3.0509310434994512e-89	T
14	LOC130614347	3.1245512664481756e-89	T
14	LOC130648055	1.5831802544094256e-88	T
14	LOC130646929	4.283354764814981e-88	T
14	LOC130655020	1.1628601030411865e-87	T
14	LOC130622780	3.5842463797643745e-87	T
14	LOC130622277	3.7544398310853455e-87	T
14	LOC130656306	5.582609584694568e-87	T
14	LOC130635517	7.798051779447607e-87	T
14	LOC130641310	1.0178893015288885e-86	T
14	LOC130655918	1.5694485500254612e-86	T
14	LOC130621460	3.983037810101902e-86	T
14	LOC130645092	7.741838330492526e-86	T
14	LOC130614403	1.2348349795505395e-85	T
14	LOC130622191	2.9140684957437867e-85	T
14	LOC130654156	1.2734467455078646e-84	T
14	LOC130640646	2.655616467263585e-84	T
14	LOC130621691	2.9747923534606233e-84	T
14	LOC130647123	4.745427620247244e-84	T
14	LOC130630330	8.587383526809879e-84	T
14	LOC130636023	9.784955330005838e-84	T
14	LOC130625961	2.8008109383291075e-83	T
14	LOC130628612	3.2145586079320515e-83	T
14	LOC130613927	4.5777322175719595e-83	T
14	LOC130648715	1.2935153009335126e-82	T
14	LOC130657540	1.8905265076121814e-82	T
14	LOC130647154	1.2943771464786056e-81	T
14	LOC130621519	1.55975095470902e-81	T
14	LOC130622363	4.811819209321924e-81	T
14	LOC130645707	1.6389835511468426e-80	T
14	LOC130623364	2.2612386982568336e-80	T
14	LOC130647730	3.0726909556704473e-80	T
14	LOC130636726	4.911743931828679e-80	T
14	LOC130653641	5.0942134181024024e-80	T
14	LOC130628853	1.9315427874166127e-79	T
14	LOC130657727	6.950006568436891e-79	T
14	LOC130623320	1.2084842810848136e-77	T
14	LOC130647816	2.0079386736882173e-77	T
14	LOC130656596	2.3489369189492038e-77	T
14	LOC130647130	5.349498783131111e-77	T
14	LOC130644715	3.6995263450495946e-76	T
14	LOC130640845	6.567119701710989e-76	T
14	LOC130644647	8.039932515494968e-76	T
14	LOC130656069	8.698702811185644e-76	T
14	LOC130636189	1.2229348237066903e-75	T
14	LOC130629254	1.6284867682479896e-75	T
14	LOC130614559	2.2885205480623984e-75	T
14	LOC130657638	3.2310232548483963e-74	T
14	LOC130654018	1.9665167499860595e-73	T
14	LOC130657669	2.9825032924268506e-73	T
14	LOC130654053	5.791495538419603e-73	T
14	LOC130625482	6.368178055195292e-72	T
14	LOC130657597	1.2945388318635124e-71	T
14	LOC130636045	1.4804973831881954e-71	T
14	LOC130648877	1.530781121426325e-71	T
14	LOC130640777	1.5802827742824766e-71	T
14	LOC130630595	3.1480274909664454e-71	T
14	LOC130622647	3.479718667765685e-71	T
14	LOC130635768	3.737683121633526e-71	T
14	LOC130644695	8.06566265817155e-71	T
14	LOC130657623	2.1822964662092365e-70	T
14	LOC130654941	3.26646621008661e-70	T
14	LOC130613080	1.0747640008323845e-69	T
14	LOC130655392	2.6430966439994656e-69	T
14	LOC130641143	4.646797717135304e-69	T
14	LOC130625509	4.65901162011246e-69	T
14	LOC130654806	5.688208498966001e-69	T
14	LOC130648912	1.5586274259792136e-68	T
14	LOC130656864	5.498544249969106e-68	T
14	LOC130624969	1.4606391382765574e-67	T
14	LOC130654121	2.0269146233335702e-67	T
14	LOC130621917	2.152473006646797e-67	T
14	LOC130613419	2.5098907347606052e-67	T
14	LOC130657541	2.812246437823565e-67	T
14	LOC130628831	8.792918922554301e-67	T
14	LOC130621763	1.0516295412896353e-66	T
14	LOC130622999	1.3365562731232509e-66	T
14	LOC130630600	2.012680736891305e-66	T
14	LOC130628932	2.9447596117329593e-66	T
14	LOC130629906	3.149746997209203e-66	T
14	LOC130625930	3.4821951244782804e-66	T
14	LOC130641010	4.7235905527335155e-66	T
14	LOC130613070	5.057165057207887e-66	T
14	LOC130645303	9.202143257036964e-66	T
14	LOC130653996	1.4562373643535724e-65	T
14	LOC130655188	1.6619430634619902e-65	T
14	LOC130621734	1.6619430634619902e-65	T
14	LOC130624348	1.864217274516061e-65	T
14	LOC130635408	2.1890773920538986e-65	T
14	LOC130645375	3.6394011339932186e-65	T
14	LOC130641236	4.613150382105849e-65	T
14	LOC130655554	5.129511109428495e-65	T
14	LOC130642186	5.986055230382596e-65	T
14	LOC130646968	3.547696151757768e-64	T
14	LOC130621178	6.206328783104574e-64	T
14	LOC130643561	8.618830986321707e-64	T
14	LOC130653872	1.0337935960627366e-63	T
14	LOC130625682	1.6010450681009816e-63	T
14	LOC130621137	1.6097982325467464e-63	T
14	LOC130647112	1.6097982325467464e-63	T
14	LOC130654292	1.6925603177489922e-63	T
14	LOC130641889	2.2804362363649238e-63	T
14	LOC130630450	2.292996834393874e-63	T
14	LOC130635947	4.2189064278463514e-63	T
14	LOC130622144	4.5271266142592385e-63	T
14	LOC130630033	4.947819213637476e-63	T
14	LOC130644901	7.071176652383462e-63	T
14	LOC130641432	7.783753701155549e-63	T
14	LOC130647855	1.7849252599327218e-62	T
14	LOC130641333	1.2314533968533298e-61	T
14	LOC130622035	1.291944953695654e-61	T
14	LOC130641795	2.1855751140840175e-61	T
14	LOC130624295	2.6947033484367027e-61	T
14	LOC130656354	5.440088966592393e-61	T
14	LOC130657683	5.7971433599586645e-61	T
14	LOC130613942	6.490555877337417e-61	T
14	LOC130621142	7.45316634728613e-61	T
14	LOC130662563	1.2243873463047076e-60	T
14	LOC130647137	1.4464590719211781e-60	T
14	LOC130649449	2.2445928983668313e-59	T
14	LOC130622725	2.586620750345042e-59	T
14	LOC130647848	3.033626201201655e-59	T
14	LOC130635995	1.2164240815710013e-58	T
14	LOC130655204	1.2164240815710013e-58	T
14	LOC130655506	6.1245164983068215e-58	T
14	LOC130621148	6.462977177620804e-58	T
14	LOC130649356	8.884958797936292e-58	T
14	LOC130614169	1.1878609349819344e-57	T
14	LOC130645588	4.6465327954864014e-57	T
14	LOC130614039	4.827081830459766e-57	T
14	LOC130654239	1.3343629322578158e-56	T
14	LOC130654682	1.8078823270273004e-56	T
14	LOC130654367	2.9904929201094023e-56	T
14	LOC130655740	5.04034590707994e-56	T
14	LOC130623328	9.62273804821115e-56	T
14	LOC130629326	1.1591472726690663e-55	T
14	LOC130640882	1.0994273510246245e-54	T
14	LOC130621788	1.2904606128581935e-54	T
14	LOC130623569	2.761011996756782e-54	T
14	LOC130621535	4.1791955281727665e-54	T
14	LOC130649458	4.994417658217439e-54	T
14	LOC130645644	1.2334624602646758e-53	T
14	LOC130634344	1.615070136242955e-53	T
14	LOC130636278	4.460494847488277e-53	T
14	LOC130614537	5.152525590840241e-53	T
14	LOC130647566	8.732434106239363e-53	T
14	LOC130656387	1.1045770761822445e-52	T
14	LOC130657927	1.401314148417966e-52	T
14	LOC130625023	1.5059665723262409e-52	T
14	LOC130624208	1.6006769473304327e-52	T
14	LOC130654254	3.1577692498641056e-52	T
14	LOC130636496	3.330124384273434e-52	T
14	LOC130625815	4.727338656212824e-52	T
14	LOC130654283	4.736742540498822e-52	T
14	LOC130648823	7.486000453077865e-52	T
14	LOC130613810	8.457957139155892e-52	T
14	LOC130647915	9.114230414882847e-52	T
14	LOC130655157	3.590431630031284e-51	T
14	LOC130621572	7.502887497962318e-51	T
14	LOC130641973	2.9373999990525965e-50	T
14	LOC130645392	3.80635866281705e-50	T
14	LOC130629444	6.498002893284867e-50	T
14	LOC130645534	1.72049823310529e-49	T
14	LOC130621694	3.9264102814445e-49	T
14	LOC130621563	6.121792278027545e-49	T
14	LOC130641262	7.409045603007467e-49	T
14	LOC130657968	9.183275453574331e-49	T
14	LOC130635632	1.2242629902269648e-48	T
14	LOC130644643	1.2586433397536567e-48	T
14	LOC130657399	1.4137959831140745e-48	T
14	LOC130645034	4.0273819230428425e-48	T
14	LOC130657978	7.321850636665634e-48	T
14	LOC130636604	8.631759521990912e-48	T
14	LOC130655403	1.2253555444833423e-47	T
14	LOC130654172	1.5692046286259453e-47	T
14	LOC130621702	1.6891115582530736e-47	T
14	LOC130623637	2.4752037739170517e-47	T
14	LOC130648706	3.8541316907393583e-47	T
14	LOC130614018	4.1151397785835564e-47	T
14	LOC130629587	4.195466812609395e-47	T
14	LOC130649359	5.324229627481205e-47	T
14	LOC130656782	6.777458257563765e-47	T
14	LOC130641491	1.1677586344218082e-46	T
14	LOC130629163	1.2570942990952527e-46	T
14	LOC130647596	1.3048832446681844e-46	T
14	LOC130653621	1.4681251235155254e-46	T
14	LOC130655407	1.7608940489198544e-46	T
14	LOC130622646	3.3152957698101583e-46	T
14	LOC130645297	3.365238916311346e-46	T
14	LOC130644641	3.4523900136156643e-46	T
14	LOC130629723	3.901435291380052e-46	T
14	LOC130641945	4.491020390289162e-46	T
14	LOC130649452	5.776845022740499e-46	T
14	LOC130612360	9.408325101110171e-46	T
14	LOC130645197	5.5820087552499504e-45	T
14	LOC130640683	5.896713541344036e-45	T
14	LOC130654005	6.771079145740997e-45	T
14	LOC130613915	8.244214384614911e-45	T
14	LOC130654076	1.0632814546689513e-44	T
14	LOC130656830	2.0513271641757988e-44	T
14	LOC130621832	2.2062735948259146e-44	T
14	LOC130656565	2.557294242968831e-44	T
14	LOC130649876	2.771294996454537e-44	T
14	LOC130622450	2.8721421959339106e-44	T
14	LOC130622599	5.054830777883435e-44	T
14	LOC130613309	1.0370385417873116e-43	T
14	LOC130630736	1.1184352445965447e-43	T
14	LOC130656132	1.1362876196305285e-43	T
14	LOC130623773	1.5249408895799997e-43	T
14	LOC130625916	1.9634431260361517e-43	T
14	LOC130633467	2.1830886086600314e-43	T
14	LOC130654466	3.151120853525181e-43	T
14	LOC130647607	3.8038670673151465e-43	T
14	LOC130624061	5.979169770302873e-43	T
14	LOC130614668	6.993625224417709e-43	T
14	LOC130636136	1.0004853860431723e-42	T
14	LOC130645301	1.0211520713969967e-42	T
14	LOC130645777	1.1013217876356672e-42	T
14	LOC130647101	1.6507588124350362e-42	T
14	LOC130622903	2.5295502311726652e-42	T
14	LOC130656318	2.8559165202938983e-42	T
14	LOC130662512	4.42147078157082e-42	T
14	LOC130649096	5.837788554410557e-42	T
14	LOC130613902	7.695392075766654e-42	T
14	LOC130644602	8.263949790687628e-42	T
14	LOC130656278	8.752179491560539e-42	T
14	LOC130636746	9.414391145834872e-42	T
14	LOC130630369	9.9528870956605e-42	T
14	LOC130648924	1.2782685567497158e-41	T
14	LOC130622644	2.0830306020375958e-41	T
14	LOC130636392	2.2793757364944264e-41	T
14	LOC130644360	2.5900238563168846e-41	T
14	LOC130625935	3.5666306941080807e-41	T
14	LOC130641573	5.441571068365468e-41	T
14	LOC130613822	6.130253298592614e-41	T
14	LOC130654217	6.466313106721132e-41	T
14	LOC130612080	6.986998852900709e-41	T
14	LOC130662629	1.195798965460676e-40	T
14	LOC130641426	1.8643511874270012e-40	T
14	LOC130658004	3.724141654729782e-40	T
14	LOC130640027	3.825122898558891e-40	T
14	LOC130645302	4.101868974461014e-40	T
14	LOC130655370	4.904807776022205e-40	T
14	LOC130613334	4.945650752260394e-40	T
14	LOC130621839	5.527522337540837e-40	T
14	LOC130626166	5.6295730571174936e-40	T
14	LOC130654009	6.427808391819046e-40	T
14	LOC130656694	7.862446630192813e-40	T
14	LOC130645229	8.324769778066307e-40	T
14	LOC130662483	9.812843567034098e-40	T
14	LOC130635511	1.5741089408977485e-39	T
14	LOC130621140	1.6654470969723154e-39	T
14	LOC130655958	1.7430389883511155e-39	T
14	LOC130613085	4.581123576799835e-39	T
