clus	markerGene	padj	significant
1	LOC011952	0.00036848428777218713	T
1	LOC021130	0.0003867417414602295	T
1	LOC006209	0.00041386883594478227	T
1	LOC035548	0.00045941163323213416	T
1	LOC003672	0.00046826087003658533	T
1	LOC008590	0.0005220596828166673	T
1	LOC043883	0.0005365926073479718	T
1	LOC008707	0.0005392609891064356	T
1	LOC018488	0.000556201125773542	T
1	LOC016340	0.0006441012843163579	T
1	LOC008188	0.0007019119573509829	T
1	LOC009572	0.0009348260808031255	T
1	LOC007474	0.0009601646836338759	T
1	LOC030343	0.0009863252971941028	T
1	LOC042124	0.0010087396510505256	T
1	LOC041317	0.0010464353728265989	T
1	LOC036398	0.0012541719831138463	T
1	LOC021705	0.0013051010760444985	T
1	LOC008539	0.0014614394739162681	T
1	LOC009021	0.0014769064560859128	T
1	LOC009159	0.0015419096972158833	T
1	LOC006898	0.0016187649405123062	T
1	LOC017079	0.0017171500181173557	T
1	LOC041243	0.0018028897367027494	T
1	LOC005435	0.001845525924118985	T
1	LOC017039	0.0018863289030247499	T
1	LOC003966	0.0020285147124548195	T
1	LOC040261	0.002062711558300234	T
1	LOC003112	0.0021012862964923736	T
1	LOC029472	0.0021012862964923736	T
1	LOC020703	0.0021012862964923736	T
1	LOC032461	0.002142762560966421	T
1	LOC044095	0.0021517185852258586	T
1	LOC045184	0.002355736928771063	T
1	LOC039186	0.0023852520730835948	T
1	LOC006121	0.0024396995333904373	T
1	LOC021812	0.0024616759224566987	T
1	LOC018120	0.002525248755746763	T
1	LOC027277	0.0025843581809990674	T
1	LOC019144	0.0027088605015424087	T
1	LOC032991	0.002721410983731855	T
1	LOC007905	0.0027707159401820264	T
1	LOC039977	0.0027707159401820264	T
1	LOC045689	0.003285869027593451	T
1	LOC009440	0.0034568759604127635	T
1	LOC017841	0.003475552505053232	T
1	LOC010789	0.0035306605321120863	T
1	LOC013934	0.003630415855311289	T
1	LOC045114	0.0036364499509485395	T
1	LOC033868	0.0038133513284259552	T
1	LOC000108	0.003918782254163209	T
1	LOC031137	0.003981732229967924	T
1	LOC014155	0.004057779076364985	T
1	LOC035076	0.004064415976780923	T
1	LOC042264	0.004088859471082416	T
1	LOC038207	0.004106727537508866	T
1	LOC009713	0.0042887856744802805	T
1	LOC044271	0.004309019892033857	T
1	LOC004481	0.004655140934913668	T
1	LOC032647	0.005360339271523502	T
1	LOC034260	0.005490957683183332	T
1	LOC003046	0.00554843081126644	T
1	LOC044127	0.0057701726101093975	T
1	LOC026266	0.006203972581609098	T
1	LOC043695	0.006244342267930441	T
1	LOC018684	0.006244342267930441	T
1	LOC009006	0.00631112398368522	T
1	LOC003561	0.006359748420298907	T
1	LOC004289	0.0067138789278581934	T
1	LOC040344	0.00672360693943052	T
1	LOC012025	0.00690867451979552	T
1	LOC003961	0.007056323634259519	T
1	LOC036075	0.007371839572834507	T
1	LOC037771	0.007591723509558312	T
1	LOC012303	0.007708939821072298	T
1	LOC001768	0.007929197837013336	T
1	LOC001849	0.008230192024930095	T
1	LOC010377	0.008470711962820935	T
1	LOC007852	0.008655498610346993	T
1	LOC011945	0.008732038689896268	T
1	LOC041315	0.00899917745792559	T
1	LOC038249	0.009094445586418929	T
1	LOC029768	0.00921218381323245	T
1	LOC013329	0.009500634790514748	T
1	LOC037637	0.009612351841342735	T
1	LOC005864	0.00989010372576027	T
1	LOC033173	0.010166176565621616	T
1	LOC040725	0.010361212354635824	T
1	LOC037280	0.010361212354635824	T
1	LOC009308	0.010545421974740319	T
1	LOC040194	0.010742308248740232	T
1	LOC025169	0.01115307447917008	T
1	LOC030865	0.011294591067015145	T
1	LOC009141	0.011310647953944528	T
1	LOC000139	0.011314921611686167	T
1	LOC039597	0.011816935393225933	T
1	LOC030935	0.01215147046086679	T
1	LOC035820	0.012281006412763484	T
1	LOC035882	0.012410994660735626	T
1	LOC010445	0.012473011230773576	T
1	LOC006269	0.012819001142731967	T
1	LOC001947	0.013133149849073508	T
1	LOC002093	0.013429830753071439	T
1	LOC002926	0.013454236049851584	T
1	LOC030473	0.013540750377044568	T
1	LOC001934	0.01476027043157687	T
1	LOC005785	0.015061505395676687	T
1	LOC005039	0.015574011587048162	T
1	LOC013369	0.01599171459536395	T
1	LOC002864	0.016859684943463037	T
1	LOC008588	0.017002230826505906	T
1	LOC031549	0.017069412951190664	T
1	LOC033011	0.01725836174306393	T
1	LOC024209	0.01754831687544692	T
1	LOC009321	0.017858153285178098	T
1	LOC017492	0.017933638225325906	T
1	LOC035868	0.018366224132929612	T
1	LOC023898	0.0192447363207707	T
1	LOC019658	0.01929810172729668	T
1	LOC041326	0.01930278808837801	T
1	LOC019203	0.01943747130186256	T
1	LOC039976	0.019453309506971935	T
1	LOC005370	0.020247471313011876	T
1	LOC043514	0.02140969446629839	T
1	LOC011094	0.021517374435752766	T
1	LOC033086	0.02160032283408048	T
1	LOC010813	0.021657648896732398	T
1	LOC009442	0.02186524718255821	T
1	LOC034907	0.022280474009252423	T
1	LOC013402	0.02302321143029552	T
1	LOC023279	0.023098100747929094	T
1	LOC035506	0.023380792004914518	T
1	LOC013214	0.02350448777474058	T
1	LOC010788	0.023875992236420084	T
1	LOC002471	0.024060036125534943	T
1	LOC003680	0.024525207184524257	T
1	LOC041104	0.024726234373148047	T
1	LOC029409	0.02548453287706502	T
1	LOC009309	0.026125631512947615	T
1	LOC022255	0.026225485625133514	T
1	LOC038622	0.026290531064084886	T
1	LOC001980	0.026458474848400016	T
1	LOC000985	0.02667422899849637	T
1	LOC001527	0.026692135257382225	T
1	LOC040869	0.027242631408737398	T
1	LOC032633	0.028611732765172447	T
1	LOC002841	0.029806803713661144	T
1	LOC015548	0.030217022349563957	T
1	LOC036648	0.03022405329234667	T
1	LOC023425	0.030422556862763354	T
1	LOC045405	0.031551716193109806	T
1	LOC044145	0.031633471449798785	T
1	LOC029726	0.03171110066307045	T
1	LOC004587	0.032194063516281984	T
1	LOC003018	0.032194063516281984	T
1	LOC002714	0.032194063516281984	T
1	LOC002267	0.03300593178403778	T
1	LOC015510	0.03300593178403778	T
1	LOC001901	0.03320373642386617	T
1	LOC008182	0.0333075832990869	T
1	LOC030769	0.03398340921641312	T
1	LOC038491	0.03436759987124136	T
1	LOC019332	0.03436759987124136	T
1	LOC014219	0.03550170381126223	T
1	LOC013848	0.035583232578270806	T
1	LOC038778	0.03563611337211983	T
1	LOC009326	0.035718000395933515	T
1	LOC007501	0.036208049825363485	T
1	LOC024759	0.037407223700287415	T
1	LOC003256	0.03874606956512168	T
1	LOC018780	0.039278990891435675	T
1	LOC002127	0.03930005107001794	T
1	LOC033010	0.03950568484130385	T
1	LOC021806	0.03968045760143407	T
1	LOC037246	0.03971767829360286	T
1	LOC029319	0.04057020887652747	T
1	LOC030779	0.04091259162719633	T
1	LOC005697	0.041400794949356355	T
1	LOC006902	0.04205609251351188	T
1	LOC032582	0.04362055343722615	T
1	LOC015138	0.04385890474499405	T
1	LOC023679	0.043899830342418525	T
1	LOC032006	0.045635579138236126	T
1	LOC003676	0.04645003859934335	T
1	LOC009344	0.04749510724872278	T
1	LOC043361	0.048793712778640835	T
1	LOC008940	0.04926926732205817	T
1	LOC018130	0.049710623574946496	T
1	LOC036603	0.04996527880527514	T
2	LOC030785	2.074400694203251e-102	T
2	LOC000471	2.327793809446362e-75	T
2	LOC020635	1.5387625716176335e-60	T
2	LOC006183	1.8498854716099755e-58	T
2	LOC025662	1.6458783288050706e-57	T
2	LOC013166	2.404258815965821e-55	T
2	LOC041406	7.365594823053525e-52	T
2	LOC044232	6.92144718056985e-51	T
2	LOC001418	3.0239422750287816e-47	T
2	LOC012250	4.570085268420321e-47	T
2	LOC036533	1.199940552985009e-43	T
2	LOC016515	1.199940552985009e-43	T
2	LOC012021	6.378093936878274e-42	T
2	LOC033713	1.4503695036508428e-41	T
2	LOC004506	1.5189070415781125e-41	T
2	LOC033357	5.732268215122295e-41	T
2	LOC031066	5.304082981849337e-40	T
2	LOC031901	7.797767838278215e-39	T
2	LOC030355	1.5604069694710463e-38	T
2	LOC016514	7.017065288194167e-37	T
2	LOC042877	7.232338759695427e-37	T
2	LOC029205	7.2417282143852464e-37	T
2	LOC044363	9.292401400373146e-36	T
2	LOC030756	1.6059696257200543e-35	T
2	LOC037011	2.294391622460444e-34	T
2	LOC044932	1.3780795914806584e-33	T
2	LOC004097	4.914820315763234e-33	T
2	LOC032163	1.1016281515328174e-32	T
2	LOC041825	7.599483402880098e-32	T
2	LOC041145	9.4596371709634e-32	T
2	LOC009795	3.057797921465395e-31	T
2	LOC037195	2.5139726455759956e-30	T
2	LOC008667	1.0604478429956778e-29	T
2	LOC014418	1.436883516678688e-29	T
2	LOC001931	1.242927023588153e-28	T
2	LOC011689	1.5239562327904144e-28	T
2	LOC021750	2.135994043162009e-28	T
2	LOC032817	2.431908178040271e-28	T
2	LOC004024	2.511244441537841e-28	T
2	LOC043152	4.745167834921593e-28	T
2	LOC024002	6.962534121861886e-28	T
2	LOC038813	5.879952165346267e-27	T
2	LOC014814	1.0402900692613631e-26	T
2	LOC013718	1.6005396619715752e-26	T
2	LOC010440	5.687509049397394e-26	T
2	LOC044955	1.1846545501444948e-25	T
2	LOC033853	1.5121196183360762e-25	T
2	LOC014194	1.8527907735874807e-25	T
2	LOC041815	5.664679805029929e-25	T
2	LOC038902	6.920432875045049e-25	T
2	LOC035436	8.117369799440203e-25	T
2	LOC040611	1.012988258310091e-24	T
2	LOC003034	3.422874777023805e-24	T
2	LOC004739	4.8151923763005945e-24	T
2	LOC007815	1.3481245581142196e-23	T
2	LOC039393	2.4341341670994495e-23	T
2	LOC041383	4.227700134663144e-23	T
2	LOC010412	4.6013477705396813e-23	T
2	LOC007993	1.6895837718283728e-22	T
2	LOC038256	1.7119379044853738e-22	T
2	LOC007138	2.921937842068234e-22	T
2	LOC038900	3.3433082433639417e-22	T
2	LOC001917	3.408109024341432e-22	T
2	LOC031871	4.079115445812523e-22	T
2	LOC014522	7.0091420408533315e-22	T
2	LOC009018	7.027531459785755e-22	T
2	LOC004012	1.1235937552216017e-21	T
2	LOC002691	1.5608778689371777e-21	T
2	LOC037255	2.9589405821775632e-21	T
2	LOC011684	3.235418089664376e-21	T
2	LOC042797	1.002965749745786e-20	T
2	LOC011579	1.0822771516243292e-20	T
2	LOC012730	1.1784238389091116e-20	T
2	LOC019842	1.3544800953865835e-20	T
2	LOC004900	1.3544800953865835e-20	T
2	LOC041562	1.3544800953865835e-20	T
2	LOC030846	1.5030669111283213e-20	T
2	LOC044071	2.151626751236429e-20	T
2	LOC044838	3.380843240922684e-20	T
2	LOC007288	3.9443628122011714e-20	T
2	LOC012251	6.87268653619729e-20	T
2	LOC009595	8.764089487661071e-20	T
2	LOC002093	1.3318370592390445e-19	T
2	LOC000961	2.927109751837074e-19	T
2	LOC002353	2.998945063739337e-19	T
2	LOC005123	3.1298219956201495e-19	T
2	LOC014674	4.30259145530524e-19	T
2	LOC000335	4.621584340553179e-19	T
2	LOC005768	5.547239524392861e-19	T
2	LOC014992	5.953920671810611e-19	T
2	LOC000520	9.361221785727023e-19	T
2	LOC031715	1.1162654645229443e-18	T
2	LOC016036	1.6194981679742843e-18	T
2	LOC013307	1.678254386002849e-18	T
2	LOC039704	1.678254386002849e-18	T
2	LOC011962	3.788181345062494e-18	T
2	LOC030190	4.147482231228952e-18	T
2	LOC034255	4.728484053445499e-18	T
2	LOC017997	1.403551989053389e-17	T
2	LOC004677	2.817250847908186e-17	T
2	LOC000523	5.952066149934228e-17	T
2	LOC042600	6.823713814488604e-17	T
2	LOC033950	8.418576641763846e-17	T
2	LOC040197	9.871414488904711e-17	T
2	LOC014363	1.1206979292378163e-16	T
2	LOC007317	1.4992236745865064e-16	T
2	MITO_LOC012058	1.7902830771926155e-16	T
2	LOC015112	1.8708217767889593e-16	T
2	LOC040369	2.710406968178012e-16	T
2	LOC043151	3.635652871937169e-16	T
2	LOC003274	5.420772170017705e-16	T
2	LOC006972	7.227092152008741e-16	T
2	LOC038186	1.04310815154603e-15	T
2	LOC006651	1.154690803117865e-15	T
2	LOC035554	1.2830773859004922e-15	T
2	LOC002710	1.4840316423155887e-15	T
2	LOC031446	2.4678734861579628e-15	T
2	LOC033445	2.70260254806396e-15	T
2	LOC026826	2.7416368871046275e-15	T
2	LOC015553	3.128476848249759e-15	T
2	LOC004709	5.163998798968015e-15	T
2	LOC002083	5.244038768909827e-15	T
2	LOC030866	5.25241085072091e-15	T
2	LOC029647	5.8726213295849686e-15	T
2	LOC013767	5.8726213295849686e-15	T
2	LOC013551	6.723819179500329e-15	T
2	LOC015939	8.595178684906233e-15	T
2	LOC004297	8.933443534873483e-15	T
2	LOC034224	1.1742092758608177e-14	T
2	LOC001097	1.2219824676439275e-14	T
2	LOC031665	3.7986194144921935e-14	T
2	LOC044065	5.357594293442019e-14	T
2	LOC005252	6.168890908869673e-14	T
2	LOC014383	6.22840678454399e-14	T
2	LOC045086	6.649328052472391e-14	T
2	LOC004222	8.518988633782418e-14	T
2	LOC042082	1.0074297681831098e-13	T
2	LOC013833	1.38267429606323e-13	T
2	LOC000524	1.4462444658430373e-13	T
2	LOC000843	1.8574737530012832e-13	T
2	LOC038154	2.425887343876162e-13	T
2	LOC002204	2.62263695642553e-13	T
2	LOC039284	3.072984985109492e-13	T
2	LOC034222	4.888634849314853e-13	T
2	LOC039386	5.375665966035791e-13	T
2	LOC033974	5.759956952514578e-13	T
2	LOC005787	6.876836942022738e-13	T
2	LOC005487	6.876836942022738e-13	T
2	LOC013467	1.356139520540568e-12	T
2	LOC020356	1.4891031375877102e-12	T
2	LOC020564	1.8932768297607257e-12	T
2	LOC013084	2.2851226509904694e-12	T
2	LOC000522	2.4341472837492046e-12	T
2	LOC002519	6.707752475933998e-12	T
2	LOC010719	9.42963009723334e-12	T
2	LOC020603	1.0757974921961257e-11	T
2	LOC031686	1.3154008374666248e-11	T
2	LOC043228	1.6067618039369352e-11	T
2	LOC012422	2.1556993869130567e-11	T
2	LOC039441	4.417957670458605e-11	T
2	LOC011067	4.810703716965496e-11	T
2	LOC006731	4.9976443414912554e-11	T
2	LOC031683	5.799238516531571e-11	T
2	LOC044136	6.468613267462447e-11	T
2	LOC030360	6.576915957733771e-11	T
2	LOC004671	7.656902128692393e-11	T
2	LOC004436	8.51883397977017e-11	T
2	LOC040448	1.1440373348967423e-10	T
2	LOC034243	1.2437466258184026e-10	T
2	LOC006174	1.4079592660866827e-10	T
2	LOC014296	1.833522313112755e-10	T
2	LOC006814	1.9129233085649324e-10	T
2	LOC034668	1.970340499313167e-10	T
2	LOC002931	2.2325221775460917e-10	T
2	LOC007131	2.2342788595763205e-10	T
2	LOC011667	2.4908740389077503e-10	T
2	LOC037156	3.658437231829016e-10	T
2	LOC015248	4.518596186351995e-10	T
2	LOC043270	4.617931767947337e-10	T
2	LOC001195	6.28624686478959e-10	T
2	LOC006804	6.637047246282354e-10	T
2	LOC039647	8.62834152360709e-10	T
2	LOC042932	9.163541017692742e-10	T
2	LOC006532	1.3738913475824864e-09	T
2	LOC022381	1.5054710596315452e-09	T
2	LOC014520	1.5309931763145884e-09	T
2	LOC003965	1.5958388756815304e-09	T
2	LOC034890	1.5958388756815304e-09	T
2	LOC004309	1.8710366443514656e-09	T
2	LOC000289	2.106760139591933e-09	T
2	LOC003885	2.1240846688016844e-09	T
2	LOC009643	2.173877180414779e-09	T
2	LOC031662	2.461139438237258e-09	T
2	LOC037350	3.0444210899354706e-09	T
2	LOC016732	3.2038661878248357e-09	T
2	LOC003665	3.2712752017311455e-09	T
2	LOC006466	3.5052823528398393e-09	T
2	LOC008612	3.5361327344171666e-09	T
2	LOC006257	3.780464462616594e-09	T
2	LOC004528	3.952881054762059e-09	T
2	LOC007663	4.074780174401362e-09	T
2	LOC030242	4.317756939126687e-09	T
2	LOC029792	4.553051862467077e-09	T
2	LOC032848	4.735655514726571e-09	T
2	LOC043364	4.898782847723851e-09	T
2	LOC036036	5.476460108228861e-09	T
2	LOC008472	5.771492870673856e-09	T
2	LOC042245	5.797656217375045e-09	T
2	LOC032420	6.27180516092879e-09	T
2	LOC042909	6.27180516092879e-09	T
2	LOC044287	7.249360146303676e-09	T
2	LOC029302	7.791368454358396e-09	T
2	LOC030917	7.83333220133655e-09	T
2	LOC009197	8.107560490833983e-09	T
2	LOC045074	9.077131964711618e-09	T
2	LOC038220	9.246800680112743e-09	T
2	LOC009023	1.4296098753652375e-08	T
2	LOC019479	1.538921429922793e-08	T
2	LOC019213	1.5727684993017453e-08	T
2	LOC001924	1.6569558731055393e-08	T
2	LOC019601	1.693121882950013e-08	T
2	LOC041611	1.693121882950013e-08	T
2	LOC003206	2.1566727495313477e-08	T
2	LOC002362	2.3191251792797163e-08	T
2	LOC004215	2.530389138459852e-08	T
2	LOC043396	3.6859080264816194e-08	T
2	LOC000111	4.0188601405311584e-08	T
2	LOC014675	4.379291522618263e-08	T
2	LOC038685	4.9537827350311986e-08	T
2	LOC005271	6.037986231370027e-08	T
2	LOC034210	7.536077826019378e-08	T
2	LOC041327	7.761153341508615e-08	T
2	LOC032683	7.855968201131167e-08	T
2	LOC000822	8.33016396170663e-08	T
2	LOC013558	9.701537961090221e-08	T
2	LOC039924	9.834515738955218e-08	T
2	LOC010606	1.1714147821273443e-07	T
2	LOC035349	1.2060539306250344e-07	T
2	LOC045621	1.5535552385783645e-07	T
2	LOC013491	1.5695117433253715e-07	T
2	LOC007185	1.626499037485211e-07	T
2	LOC026271	1.797748556919117e-07	T
2	LOC031872	1.894549271533848e-07	T
2	LOC006276	1.90736813675295e-07	T
2	LOC031522	1.9563551071610507e-07	T
2	LOC010544	2.1189280826044622e-07	T
2	LOC006119	2.1332897963824144e-07	T
2	LOC042586	2.2294544308129828e-07	T
2	LOC045480	2.3488959131992123e-07	T
2	LOC000085	2.3753679971545101e-07	T
2	LOC000752	2.598157624250216e-07	T
2	LOC002296	2.641687223686385e-07	T
2	LOC016223	2.910421531549934e-07	T
2	LOC006701	3.0600587429431244e-07	T
2	LOC045272	3.166453911546757e-07	T
2	LOC017281	3.259698541372735e-07	T
2	LOC043216	3.9446133445899765e-07	T
2	LOC018979	4.1107139978317437e-07	T
2	LOC031214	4.396193521623915e-07	T
2	LOC002868	4.427034285432737e-07	T
2	LOC043597	4.6375459491418534e-07	T
2	LOC000338	5.197454140385762e-07	T
2	LOC030004	6.984682494727523e-07	T
2	LOC041159	7.653577603033436e-07	T
2	LOC034416	7.866348150137395e-07	T
2	LOC037204	9.213619303899448e-07	T
2	LOC034906	9.716296698361146e-07	T
2	LOC006669	9.956409179380542e-07	T
2	LOC043220	1.2413406710475388e-06	T
2	LOC002745	1.344855934046597e-06	T
2	LOC041200	1.424037070165839e-06	T
2	LOC009235	1.6498430980987729e-06	T
2	LOC040359	1.7472873692807192e-06	T
2	LOC037238	1.7472873692807192e-06	T
2	LOC001476	1.7935064974321253e-06	T
2	LOC020005	1.8196699789109628e-06	T
2	LOC009765	1.895712119436442e-06	T
2	LOC012488	2.0183027542960967e-06	T
2	LOC040823	2.208440940108232e-06	T
2	LOC005902	2.3052207053520667e-06	T
2	LOC010219	2.330603932834328e-06	T
2	LOC009532	2.9288603642587133e-06	T
2	LOC002254	2.9942545592171584e-06	T
2	LOC017682	3.0527016373213015e-06	T
2	LOC034761	3.0720262318649015e-06	T
2	LOC004028	3.5075291392435993e-06	T
2	LOC008314	3.572446521846006e-06	T
2	LOC009667	3.5901023080365936e-06	T
2	LOC003596	3.628424668107684e-06	T
2	LOC000570	3.6338633789480535e-06	T
2	LOC010350	3.6338633789480535e-06	T
2	LOC041612	4.293874810863446e-06	T
2	LOC045177	4.437465738590875e-06	T
2	LOC013277	4.883107630496375e-06	T
2	LOC000328	5.236401799226994e-06	T
2	LOC004467	5.696625631382314e-06	T
2	LOC003003	6.7643912092679815e-06	T
2	LOC013037	6.784010530756254e-06	T
2	LOC044949	7.043805947410456e-06	T
2	LOC017617	7.165422374883162e-06	T
2	LOC002178	7.388410918098407e-06	T
2	LOC006713	7.745727316492861e-06	T
2	LOC037277	8.128716179158611e-06	T
2	LOC039105	9.542354207671023e-06	T
2	LOC038150	1.0633439662011833e-05	T
2	LOC019036	1.2267314857869453e-05	T
2	LOC013247	1.2543513202900468e-05	T
2	LOC002363	1.3305895775585683e-05	T
2	LOC039595	1.332106459012573e-05	T
2	LOC040609	1.3534806864297831e-05	T
2	LOC006671	1.7226592642792175e-05	T
2	LOC033562	1.91238821860487e-05	T
2	LOC005354	1.9166376628710118e-05	T
2	LOC045081	2.1312218843858452e-05	T
2	LOC037360	2.320467044050185e-05	T
2	LOC004841	2.35904405038569e-05	T
2	LOC010894	2.456562442026586e-05	T
2	LOC035583	2.7383168528485335e-05	T
2	LOC011261	3.0213116494980167e-05	T
2	LOC040052	3.1358109913817916e-05	T
2	LOC008363	3.607050752369937e-05	T
2	LOC001750	3.629051847803116e-05	T
2	LOC044075	3.629051847803116e-05	T
2	LOC003014	3.643189343366936e-05	T
2	LOC013299	3.6696743732928605e-05	T
2	LOC004840	3.687098024065519e-05	T
2	LOC036129	3.957792754815935e-05	T
2	LOC014265	4.0782124184169306e-05	T
2	LOC004461	4.357952704051615e-05	T
2	LOC014353	4.391378669393798e-05	T
2	LOC027603	4.45088599974691e-05	T
2	LOC037396	4.5168114072767554e-05	T
2	LOC007498	4.5798951199827546e-05	T
2	LOC045230	4.647699429803229e-05	T
2	LOC042461	4.7008823942019e-05	T
2	LOC015220	4.939138244949932e-05	T
2	LOC007753	5.142145271996783e-05	T
2	LOC039011	5.2743145281075825e-05	T
2	LOC032857	5.5748319090950625e-05	T
2	LOC045754	5.843580945536221e-05	T
2	LOC030904	6.124762704657127e-05	T
2	LOC019092	6.193010808729551e-05	T
2	LOC030683	6.399370400031653e-05	T
2	LOC007757	6.541102796771847e-05	T
2	LOC001417	7.269018722852753e-05	T
2	LOC035286	7.49904656156596e-05	T
2	LOC007662	7.555918605982736e-05	T
2	LOC030336	8.850333857240913e-05	T
2	LOC030684	9.148939243195247e-05	T
2	LOC000774	9.460605077367859e-05	T
2	LOC032677	9.595378940138674e-05	T
2	LOC041103	9.667657299908944e-05	T
2	LOC014832	9.718985802816235e-05	T
2	LOC001449	9.723599658557445e-05	T
2	LOC036253	0.00010254641840663452	T
2	LOC031650	0.0001036395610317642	T
2	LOC014602	0.00010803709914882422	T
2	LOC045734	0.00011102788229151393	T
2	LOC034215	0.00011296455354929224	T
2	LOC021751	0.0001175302353174115	T
2	LOC040165	0.00012007723746624546	T
2	LOC020363	0.00012040330428253383	T
2	LOC005260	0.00012087515954757797	T
2	LOC040228	0.00012324736099653474	T
2	LOC021063	0.0001301007047575776	T
2	LOC033809	0.00013468692271293895	T
2	LOC015357	0.00013746987331713387	T
2	LOC003890	0.0001392990677411954	T
2	LOC010046	0.00014559000431652453	T
2	LOC032470	0.00015230880309234778	T
2	LOC002754	0.00016026618945035617	T
2	LOC009976	0.00016067560968575218	T
2	LOC036846	0.00016694604411943357	T
2	LOC004918	0.00016730867697301792	T
2	LOC037993	0.0001785150238085156	T
2	LOC014008	0.00019774091583623453	T
2	LOC034058	0.0001989846865616642	T
2	LOC043442	0.0001989846865616642	T
2	LOC013660	0.00020027196906297537	T
2	LOC042976	0.00021226343795682087	T
2	LOC012656	0.000225856593493838	T
2	LOC010996	0.0002333671908951985	T
2	LOC012455	0.00023803013882716975	T
2	LOC033009	0.0002509042744394136	T
2	LOC038897	0.00025246738261300186	T
2	LOC002186	0.0002665763586763743	T
2	LOC029397	0.0002681843449775795	T
2	LOC004515	0.0002774084484956622	T
2	LOC007754	0.0003036045997487699	T
2	LOC004522	0.0003077962131187621	T
