clus	markerGene	padj	significant
4	LOC124442333	4.794393030653065e-06	T
4	LOC124444920	4.989993627383534e-06	T
4	LOC124433761	5.027997556084844e-06	T
4	LOC124445068	5.479919892817927e-06	T
4	LOC124437324	5.764390738140693e-06	T
4	LOC124434231	5.828765077830974e-06	T
4	LOC124445764	6.023098578938193e-06	T
4	LOC124446613	6.096101020910384e-06	T
4	LOC124443099	6.995082453952819e-06	T
4	LOC124434262	8.15815633279315e-06	T
4	LOC124442345	9.782223707872045e-06	T
4	LOC124440370	1.056984096735686e-05	T
4	LOC124442240	1.0574173165962337e-05	T
4	LOC124455532	1.1237553336095735e-05	T
4	LOC124436733	1.1551784586461538e-05	T
4	LOC124453115	1.1883557447483001e-05	T
4	LOC124451924	1.1930690206061419e-05	T
4	LOC124438586	1.2473444683854813e-05	T
4	LOC124444105	1.2839597945635793e-05	T
4	LOC124445257	1.407313385571173e-05	T
4	LOC124441437	1.4078701657509273e-05	T
4	LOC124437768	1.4617150384978117e-05	T
4	LOC124453077	1.6448199768182986e-05	T
4	LOC124455921	1.668903379454969e-05	T
4	LOC124441887	1.895512583884844e-05	T
4	LOC124452703	2.1492327274453323e-05	T
4	LOC124440540	2.1792683469332888e-05	T
4	LOC124456101	2.2061057204089485e-05	T
4	LOC124457417	2.4333146703403375e-05	T
4	LOC124448103	2.544830609950788e-05	T
4	LOC124443038	2.5759401671969728e-05	T
4	LOC124434310	3.4616145170615805e-05	T
4	LOC124442265	3.55983520941385e-05	T
4	LOC124448769	3.7589615605248244e-05	T
4	LOC124452819	3.922045841872862e-05	T
4	LOC124451834	3.934006107745426e-05	T
4	LOC124434560	4.256215192703048e-05	T
4	LOC124439931	4.6954725561694755e-05	T
4	LOC124436411	5.0385040537160196e-05	T
4	LOC124448899	5.559143896136761e-05	T
4	LOC124439861	5.961576242455196e-05	T
4	LOC124444538	5.998557226981724e-05	T
4	LOC124444881	6.966085335431928e-05	T
4	LOC124437440	7.116593390297112e-05	T
4	LOC124450076	7.201287557744003e-05	T
4	LOC124458108	7.366395305781289e-05	T
4	LOC124453973	8.092545275833888e-05	T
4	LOC124445241	8.326366426271106e-05	T
4	LOC124444726	8.648097091450698e-05	T
4	LOC124442350	8.748629617116089e-05	T
4	LOC124448770	9.147065784156181e-05	T
4	LOC124456121	9.336282654023121e-05	T
4	LOC124434143	9.421829728544685e-05	T
4	LOC124451310	9.931094068437078e-05	T
4	LOC124436436	0.00010788349841254108	T
4	LOC124452258	0.00010910456277254522	T
4	LOC124435709	0.00011520554115073205	T
4	LOC124436577	0.00011938824866944418	T
4	LOC124451482	0.0001226511629828539	T
4	LOC124439095	0.0001364862317177623	T
4	LOC124451938	0.00014675370739524187	T
4	LOC124447547	0.00015456749748816006	T
4	LOC124443877	0.00015612303963717045	T
4	LOC124441349	0.00016350508148914132	T
4	LOC124446082	0.00016790650345573313	T
4	LOC124451173	0.00017015877637486504	T
4	LOC124446929	0.00017636227872326775	T
4	LOC124443574	0.00018733169970908164	T
4	MITO_LOC124455251	0.0001918055920144222	T
4	LOC124449631	0.0001921007808270384	T
4	LOC124443202	0.0001962468743967896	T
4	LOC124441077	0.00020253426544965657	T
4	LOC124444381	0.00020443926496720809	T
4	LOC124459446	0.00020599617772968376	T
4	LOC124453219	0.00021423782898589384	T
4	LOC124447156	0.00021849952006071052	T
4	LOC124444082	0.00021865027861134407	T
4	LOC124444411	0.0002458570385125285	T
4	LOC124458000	0.0002677892541953513	T
4	LOC124449322	0.00027053206965039323	T
4	LOC124455678	0.00027237892269113036	T
4	LOC124452570	0.00027534267604303127	T
4	LOC124440208	0.00029510167976109423	T
4	LOC124454371	0.000302792864029176	T
4	LOC124438665	0.0003075128745739943	T
4	LOC124440065	0.0003217180887815521	T
4	LOC124433758	0.0003252418768911164	T
4	LOC124450795	0.00033687127157240793	T
4	LOC124458255	0.00035996012022251417	T
4	LOC124442357	0.0003615536618807034	T
4	LOC124444287	0.0003698875090741588	T
4	LOC124439489	0.00039326569323719655	T
4	LOC124441723	0.0004134550873190392	T
4	LOC124443158	0.00045049135974967175	T
4	LOC124440768	0.0004546445120511531	T
4	LOC124438662	0.00045535404135576787	T
4	LOC124451658	0.00046051138792152247	T
4	LOC124451875	0.0004639629228438396	T
4	LOC124436926	0.00047792854935425265	T
4	LOC124443057	0.0004785279817079523	T
4	LOC124436962	0.0004785279817079523	T
4	LOC124452553	0.0004850230184397565	T
4	LOC124446483	0.0005039879234238042	T
4	LOC124449679	0.0005321496656683809	T
4	LOC124438230	0.000548898977781352	T
4	LOC124446192	0.0005515314924358549	T
4	LOC124434790	0.0005619569728534156	T
4	LOC124456805	0.0005621559405493011	T
4	LOC124442599	0.0005823102742145304	T
4	LOC124443872	0.0006182013249256042	T
4	LOC124438414	0.0006874974995669434	T
4	LOC124445376	0.0007322792536352746	T
4	LOC124451428	0.0007499985696017614	T
4	LOC124447897	0.0007852842119934087	T
4	LOC124454353	0.000845855226769658	T
4	LOC124455385	0.0008484124767063169	T
4	LOC124435586	0.0009264990618831531	T
4	LOC124440723	0.0009456157850270161	T
4	LOC124450246	0.0009781376453659582	T
4	LOC124444469	0.0010304628799283919	T
4	LOC124443308	0.0010622589637861298	T
4	LOC124446159	0.0011046080726386457	T
4	MITO_LOC124441384	0.001127367860220578	T
4	LOC124436777	0.0011415154236030934	T
4	LOC124440655	0.0011616135407063921	T
4	LOC124443543	0.0011626857378749967	T
4	LOC124446589	0.0011840685390536816	T
4	LOC124436572	0.001225719956884109	T
4	LOC124450385	0.0012274221133775375	T
4	LOC124447234	0.0012733701658154337	T
4	LOC124446899	0.0012895661378211744	T
4	LOC124447407	0.0013277909078974542	T
4	LOC124453225	0.0014222784852971555	T
4	LOC124442152	0.00146441817525111	T
4	LOC124437955	0.0014698969733525945	T
4	LOC124445019	0.0016104287124227147	T
4	LOC124459640	0.0016881332535311282	T
4	LOC124436803	0.0019284216449554491	T
4	LOC124434086	0.0019309281769501053	T
4	LOC124434376	0.002010863726082808	T
4	LOC124447658	0.002230310044651254	T
4	LOC124445586	0.0022531271548361597	T
4	LOC124442904	0.0024093184631986926	T
4	LOC124450550	0.002452961896337322	T
4	LOC124438798	0.002523827101159654	T
4	LOC124459634	0.0027356571436856743	T
4	LOC124444382	0.002766210612420981	T
4	LOC124439058	0.0027985345528395334	T
4	LOC124437435	0.0027996877557983717	T
4	LOC124454787	0.002974238608653792	T
4	LOC124448495	0.00298247571529709	T
4	LOC124452586	0.0029928753464839725	T
4	LOC124438248	0.0031056773693703037	T
4	LOC124438864	0.003150824855297871	T
4	LOC124459098	0.0033467010178373207	T
4	LOC124437074	0.003510756046984813	T
4	LOC124443078	0.003510756046984813	T
4	LOC124440132	0.003529505321501845	T
4	LOC124453017	0.003530291752068846	T
4	LOC124451073	0.00357744283700109	T
4	LOC124454645	0.0037467994572055914	T
4	LOC124457210	0.003800105085071387	T
4	LOC124458240	0.003818762588532024	T
4	LOC124444349	0.003830874202078643	T
4	LOC124434293	0.0038910061697458812	T
4	LOC124439530	0.003960614303757766	T
4	LOC124435437	0.003960614303757766	T
4	LOC124440380	0.0039828163320808	T
4	LOC124436994	0.004172378779979527	T
4	LOC124453612	0.004274261667780074	T
4	LOC124444345	0.004398298929612677	T
4	LOC124434605	0.004588426746561808	T
4	LOC124452765	0.004627565603852924	T
4	LOC124441232	0.004827523886532132	T
4	LOC124443094	0.004854073658454529	T
4	LOC124446484	0.0048943537018071555	T
4	LOC124446402	0.004917054425060979	T
4	LOC124443638	0.0050042864416550694	T
4	LOC124451170	0.005093002850144601	T
4	LOC124452390	0.005267134451871333	T
4	LOC124440898	0.005267134451871333	T
4	LOC124453162	0.00533983669539978	T
4	LOC124434581	0.005348230436918748	T
4	LOC124459503	0.0054348433300961336	T
4	LOC124439216	0.00578495835979692	T
4	LOC124440327	0.00583014599582489	T
4	LOC124440622	0.00583014599582489	T
4	LOC124438582	0.00583014599582489	T
4	LOC124434746	0.006077730690241703	T
4	LOC124440584	0.006189047733994755	T
4	LOC124453224	0.006318120408488908	T
4	LOC124447409	0.006348838405991212	T
4	LOC124444650	0.0064782011058591256	T
4	LOC124457142	0.006602002639338029	T
4	LOC124444331	0.00660694280924216	T
4	LOC124434563	0.006630905565782082	T
4	LOC124446071	0.0066337283014751905	T
4	LOC124434945	0.006634341531160592	T
4	LOC124442268	0.006689616047580222	T
4	LOC124443749	0.006862748942233445	T
4	LOC124446141	0.007004072052582987	T
4	LOC124454248	0.007081033845899657	T
4	LOC124438279	0.007104961973931007	T
4	LOC124450252	0.0071454979583430904	T
4	LOC124448368	0.007180343553064771	T
4	LOC124453752	0.0077511240872491175	T
4	LOC124445759	0.0077511240872491175	T
4	LOC124442604	0.0077959027141220405	T
4	LOC124436515	0.008298038750403563	T
4	LOC124436155	0.008310349543778617	T
4	LOC124444418	0.008625894763389215	T
4	LOC124447797	0.00903233180734429	T
4	LOC124436873	0.00903233180734429	T
4	LOC124443092	0.009256399393415845	T
4	LOC124442497	0.009263319149357744	T
4	LOC124434662	0.009313464848131623	T
4	LOC124434514	0.009635207144743788	T
4	LOC124442766	0.009951995132666454	T
4	LOC124437396	0.010131995047800399	T
4	LOC124440328	0.010200148141961676	T
4	LOC124441245	0.010766979850580711	T
4	LOC124437158	0.011094316053788128	T
4	LOC124456979	0.011137282992874881	T
4	LOC124447115	0.011264729675013149	T
4	LOC124452533	0.012066575828420304	T
4	LOC124439377	0.012079898929685832	T
4	LOC124451412	0.012581770294347032	T
4	LOC124458676	0.012581770294347032	T
4	LOC124434361	0.012821187281697906	T
4	LOC124444632	0.012894548971326858	T
4	LOC124449626	0.013039215299347807	T
4	LOC124436442	0.013074329259904134	T
4	LOC124442221	0.01342795598721375	T
4	LOC124441230	0.013578918756174741	T
4	LOC124446638	0.01378083594835379	T
4	LOC124446014	0.014052747286444482	T
4	LOC124435324	0.014600991488167436	T
4	LOC124447272	0.01485550683308263	T
4	LOC124442428	0.014986304611116386	T
4	LOC124451927	0.015143458539496588	T
4	LOC124440309	0.015215170704840268	T
4	LOC124441827	0.01562996445208948	T
4	LOC124449815	0.015641713949408272	T
4	LOC124448258	0.015878915000233067	T
4	LOC124452252	0.015878915000233067	T
4	LOC124434686	0.015915359113950336	T
4	LOC124450437	0.016450199235814488	T
4	LOC124455681	0.016923954139546206	T
4	LOC124454367	0.017033080024680167	T
4	LOC124453035	0.017052580539294645	T
4	LOC124440748	0.017136089215586837	T
4	LOC124448267	0.017678427610531313	T
4	LOC124439148	0.018413925654125946	T
4	LOC124445975	0.01880511475629858	T
4	LOC124439873	0.019169493856638086	T
4	LOC124437956	0.019169937524251585	T
4	LOC124446547	0.019198807571929592	T
4	LOC124454799	0.01961684628870848	T
4	LOC124446255	0.019725777601068268	T
4	LOC124435086	0.02012903196690774	T
4	LOC124444137	0.020318829781874295	T
4	LOC124453605	0.020771992246639722	T
4	LOC124447109	0.021401392441491914	T
4	LOC124443408	0.02146102646057219	T
4	LOC124451032	0.021582278894979667	T
4	LOC124459637	0.02201723814503106	T
4	LOC124453571	0.022122126825036625	T
4	LOC124446832	0.023222552188081995	T
4	LOC124443897	0.024350015368510117	T
4	LOC124439417	0.025544013108568762	T
4	LOC124435544	0.02557161249204876	T
4	LOC124448714	0.02567891352790144	T
4	LOC124438570	0.026290313883176528	T
4	LOC124440821	0.027107781957890063	T
4	LOC124443866	0.027959856883813673	T
4	LOC124446926	0.028482981212149927	T
4	LOC124448869	0.028832444102188125	T
4	LOC124446420	0.029040354458535596	T
4	LOC124457468	0.02912872809081179	T
4	LOC124443537	0.02949068664758656	T
4	LOC124454245	0.030225854098500236	T
4	LOC124443996	0.03031356780188283	T
4	LOC124443109	0.030812594661944064	T
4	LOC124444706	0.031133517949815472	T
4	LOC124444839	0.03159751880544498	T
4	LOC124439243	0.03159751880544498	T
4	LOC124439647	0.032472735452405053	T
4	LOC124454049	0.03254045683010447	T
4	LOC124439993	0.03281766727763556	T
4	LOC124442280	0.03297344049482306	T
4	LOC124453636	0.03300485836571889	T
4	LOC124437430	0.033368808270906894	T
4	LOC124443712	0.03367884621462956	T
4	LOC124443843	0.03444658028940436	T
4	LOC124437627	0.0346733703619665	T
4	LOC124445036	0.034747262812952505	T
4	LOC124441466	0.035882406582547925	T
4	LOC124451029	0.03602822902924507	T
4	LOC124435519	0.03614212837402461	T
4	LOC124444884	0.036396786817198046	T
4	LOC124438147	0.036396786817198046	T
4	LOC124449233	0.0364226871788722	T
4	LOC124434545	0.036632202093519396	T
4	LOC124438021	0.036889535274718645	T
4	LOC124435833	0.037037910401774274	T
4	LOC124442309	0.03707973840355195	T
4	LOC124441952	0.03717010787074528	T
4	LOC124442548	0.03836837261599658	T
4	LOC124455425	0.038416148684268875	T
4	LOC124443056	0.03871826240503338	T
4	LOC124441435	0.03887226007139833	T
4	LOC124443920	0.03946674719121675	T
4	LOC124434083	0.04014759453702124	T
4	LOC124435528	0.04035585110745025	T
4	LOC124447212	0.04059834552504469	T
4	LOC124433596	0.04262415952558344	T
4	LOC124436175	0.04374081027882702	T
4	LOC124441084	0.04561351025527756	T
4	LOC124452761	0.04575994839811649	T
4	LOC124435520	0.046152279174791935	T
4	LOC124447224	0.046699505765724486	T
4	LOC124444634	0.04711270244449495	T
4	LOC124440609	0.04711270244449495	T
4	LOC124442594	0.04711270244449495	T
4	LOC124442454	0.047392127115329516	T
4	LOC124445656	0.048367128937860535	T
4	LOC124457212	0.048910441654813085	T
4	LOC124447268	0.04964548352003023	T
5	LOC124443561	0.0	T
5	LOC124435091	0.0	T
5	LOC124433998	0.0	T
5	LOC124433990	0.0	T
5	LOC124439542	0.0	T
5	LOC124445747	0.0	T
5	LOC124441247	0.0	T
5	LOC124443166	0.0	T
5	LOC124443775	0.0	T
5	LOC124433794	0.0	T
5	LOC124446812	0.0	T
5	LOC124447568	0.0	T
5	LOC124440463	0.0	T
5	LOC124444337	0.0	T
5	LOC124433500	0.0	T
5	LOC124454932	0.0	T
5	LOC124440639	0.0	T
5	LOC124443372	0.0	T
5	LOC124445698	0.0	T
5	LOC124446643	0.0	T
5	LOC124443165	0.0	T
5	LOC124437454	0.0	T
5	LOC124454079	0.0	T
5	LOC124442950	0.0	T
5	LOC124452430	0.0	T
5	LOC124450326	0.0	T
5	LOC124455059	0.0	T
5	LOC124438427	3.9149339897844905e-306	T
5	LOC124443358	1.878611866270725e-303	T
5	LOC124437964	4.886017408565723e-302	T
5	LOC124448688	3.162726478322969e-294	T
5	LOC124440775	1.5589447961048265e-287	T
5	LOC124440726	1.0932190499524623e-286	T
5	LOC124454424	2.0481765794349634e-273	T
5	LOC124448261	4.160059059278436e-271	T
5	LOC124446755	1.3180778931356682e-265	T
5	LOC124446940	5.203905743290016e-262	T
5	LOC124443588	1.1814088900253064e-261	T
5	LOC124447446	8.733302699197401e-261	T
5	LOC124448681	1.1936240197156358e-251	T
5	LOC124436062	6.574261948607112e-245	T
5	LOC124446945	2.8665385035064577e-241	T
5	LOC124442173	8.311968322735844e-237	T
5	LOC124452559	2.7222545287879935e-236	T
5	LOC124441223	2.7970391983407877e-235	T
5	LOC124435267	3.056765179665737e-227	T
5	LOC124433991	8.379546283791368e-225	T
5	LOC124436993	9.687053388499054e-224	T
5	LOC124450439	1.0779501207668982e-222	T
5	LOC124448724	2.1560880815399748e-221	T
5	LOC124445699	3.797180958957469e-217	T
5	LOC124433857	9.175564190635769e-209	T
5	LOC124437296	3.0879900206384154e-203	T
5	LOC124458078	7.416407096663541e-202	T
5	LOC124446734	9.22853325948642e-201	T
5	LOC124452987	1.2517299951771254e-200	T
5	LOC124438260	3.684291262641311e-198	T
5	LOC124447462	2.758904958422553e-194	T
5	LOC124452442	5.884873599255198e-191	T
5	LOC124447550	1.9266058396779324e-188	T
5	LOC124434590	1.4021116729819207e-185	T
5	LOC124436485	3.944315277056511e-185	T
5	LOC124439017	1.5625007900093613e-183	T
5	LOC124434111	1.610303943444494e-183	T
5	LOC124442617	1.1153219995653786e-179	T
5	LOC124442169	1.3702341336464888e-179	T
5	LOC124435042	2.1789092504554382e-176	T
5	LOC124439803	2.375932542060831e-175	T
5	LOC124441703	1.9035585452881787e-172	T
5	LOC124448577	2.2947594727895605e-162	T
5	LOC124457987	2.586114895150257e-162	T
5	LOC124459620	1.3690071099204947e-158	T
5	LOC124459515	5.8953808696359126e-158	T
5	LOC124450247	8.771581478271145e-158	T
5	LOC124436157	1.8774834094446824e-157	T
5	LOC124451443	3.818145658949674e-156	T
5	LOC124444137	3.818145658949674e-156	T
5	LOC124450665	7.551541412300014e-153	T
5	LOC124434569	2.2910675359749173e-149	T
5	LOC124446768	5.46714113215803e-148	T
5	LOC124447966	9.427050068321781e-148	T
5	LOC124445679	1.3330309030054775e-147	T
5	LOC124437869	3.6466329816146494e-147	T
5	LOC124438158	2.455358650678293e-146	T
5	LOC124442224	3.119316268963054e-144	T
5	LOC124441887	4.983222650310208e-142	T
5	LOC124454780	4.9814778818724055e-139	T
5	LOC124450771	1.970106783221371e-136	T
5	LOC124438689	5.623167313468797e-134	T
5	LOC124453653	4.757575571869888e-132	T
5	LOC124439101	4.853444565861055e-132	T
5	LOC124443132	3.351356338664488e-131	T
5	LOC124458180	3.1521068695753466e-130	T
5	LOC124452296	6.639573431500045e-130	T
5	LOC124446932	1.460470827099462e-129	T
5	LOC124449726	3.368823021905257e-129	T
5	LOC124437039	6.275544240041207e-128	T
5	LOC124453207	1.3627244394172331e-126	T
5	LOC124446694	1.749975043970199e-124	T
5	LOC124448338	4.721379393178442e-123	T
5	LOC124440126	5.220658684727739e-123	T
5	LOC124455624	1.6759951913456056e-122	T
5	LOC124433901	2.964815362569435e-122	T
5	LOC124450353	3.0642451434075937e-122	T
5	LOC124436791	2.720944970876025e-121	T
5	LOC124448295	1.6079391298165576e-119	T
5	LOC124450597	8.343513355983435e-119	T
5	LOC124448686	9.573745093308098e-119	T
5	LOC124438242	2.821951297497703e-118	T
5	LOC124439887	4.339692910016384e-118	T
5	LOC124434714	4.9173515085480246e-117	T
5	LOC124443199	2.0416241836874373e-114	T
5	LOC124442466	5.6948833337319175e-114	T
5	LOC124436476	4.336751627393275e-113	T
5	LOC124451196	1.612545648382482e-112	T
5	LOC124451240	1.0364644091395566e-110	T
5	LOC124436146	3.5730762783231024e-110	T
5	LOC124442994	4.787977065862612e-110	T
5	LOC124442583	6.777407874424912e-110	T
5	LOC124456297	1.5395446706192e-107	T
5	LOC124452413	2.3107890591674876e-107	T
5	LOC124433883	3.9578767176711904e-107	T
5	LOC124435509	1.297426117416751e-106	T
5	LOC124438163	4.212835341210836e-106	T
5	LOC124453314	5.007696524680137e-106	T
5	LOC124437451	7.026491555537216e-104	T
5	LOC124446736	1.3547058856851906e-103	T
5	LOC124446868	9.93110745269203e-103	T
5	LOC124440672	3.0901209309035254e-102	T
5	LOC124445770	9.647902569598314e-102	T
5	LOC124444890	1.6335931242195973e-101	T
5	LOC124434717	2.9443033129667525e-101	T
5	LOC124437193	3.6764687455970235e-100	T
5	LOC124437959	5.036790884331084e-100	T
5	LOC124450315	1.0341335626046247e-99	T
5	LOC124440912	1.7155792949564692e-99	T
5	LOC124433479	4.470713326270499e-98	T
5	LOC124439431	1.7323839739149358e-97	T
5	LOC124451330	1.6965736145229019e-96	T
5	LOC124447536	2.47607236874168e-96	T
5	LOC124450688	1.982946189539701e-95	T
5	LOC124452997	2.5365788552136476e-95	T
5	LOC124448756	7.110506628294943e-95	T
5	LOC124438336	7.43029645711001e-95	T
5	LOC124434687	1.381582530936343e-94	T
5	LOC124434550	4.410309978675645e-94	T
5	LOC124445622	8.207249880761866e-94	T
5	LOC124447445	1.8977084114252186e-93	T
5	LOC124433373	9.675556385443422e-93	T
5	LOC124457961	8.482946797749878e-92	T
5	LOC124437151	1.8267460401927423e-91	T
5	LOC124459486	1.0214356123047756e-90	T
5	LOC124441889	3.1186223029440774e-90	T
5	LOC124437784	7.983853932550503e-90	T
5	LOC124445799	5.841626366738699e-89	T
5	LOC124454387	2.7666429629184315e-88	T
5	LOC124457306	8.219718701835146e-88	T
5	LOC124450772	2.3390007185531073e-86	T
5	LOC124451333	3.1779248097217366e-86	T
5	LOC124450627	8.863066761275657e-86	T
5	LOC124434113	1.3241071653545354e-85	T
5	LOC124440274	7.82554251410819e-85	T
5	LOC124448598	3.3562196178452274e-84	T
5	LOC124456496	1.0359503457780322e-82	T
5	LOC124449259	1.2442694192902118e-82	T
5	LOC124447269	2.190954101984114e-82	T
5	LOC124450507	1.1301888781981231e-81	T
5	LOC124438161	3.30421101846774e-81	T
5	LOC124453306	5.935722677047333e-81	T
5	LOC124456994	7.990910764462498e-81	T
5	LOC124441695	6.84348279567365e-80	T
5	LOC124434958	1.0599522877011303e-79	T
5	LOC124453364	6.179378739754494e-79	T
5	LOC124442929	7.54926777521228e-79	T
5	LOC124437560	1.4743635748216063e-78	T
5	LOC124441879	1.1391344461129247e-77	T
5	LOC124442849	1.0158059295873654e-76	T
5	LOC124454971	1.6889164403782625e-76	T
5	LOC124448463	3.1076050857158447e-76	T
5	LOC124451890	1.8941382335247748e-75	T
5	LOC124455526	1.2898440103260208e-74	T
5	LOC124440061	1.3419198240917715e-74	T
5	LOC124452256	1.3880535649074821e-74	T
5	LOC124437862	1.737115077927042e-74	T
5	LOC124445677	3.803461883291491e-74	T
5	LOC124442860	6.283389466184153e-74	T
5	LOC124445721	6.502843872291886e-74	T
5	LOC124458060	3.362527204502514e-73	T
5	LOC124436709	4.406374278961775e-73	T
5	LOC124448846	1.5339091716621205e-72	T
5	LOC124447172	2.64109971461203e-72	T
5	LOC124438767	7.058361975594896e-72	T
5	LOC124441688	1.5532435705189398e-71	T
5	LOC124441623	3.717895641926226e-71	T
5	LOC124438707	4.200061727284601e-71	T
5	LOC124453743	8.24431652763704e-71	T
5	LOC124443581	3.411379260203798e-69	T
5	LOC124444881	1.0483060020826324e-68	T
5	LOC124437557	1.6136430655036952e-68	T
5	LOC124447474	5.068497822272633e-68	T
5	LOC124450747	6.6056007930975885e-68	T
5	LOC124437980	2.471328234150472e-67	T
5	LOC124448714	3.1525048974914415e-67	T
5	LOC124434747	3.480944543338751e-67	T
5	LOC124436865	9.604661409274139e-67	T
5	LOC124438444	3.214210002834741e-66	T
5	LOC124436058	3.215756122908949e-66	T
5	LOC124441692	3.770600156107567e-66	T
5	LOC124433902	8.817047452637305e-66	T
