clus	markerGene	padj	significant
17	LOC5512537	2.4551893091929087e-12	T
17	LOC5500786	2.4551893091929087e-12	T
17	LOC116613957	4.015519367655461e-12	T
17	LOC116609941	1.5898814155882224e-11	T
17	LOC5504411	6.219317157904252e-09	T
17	LOC5508997	9.682195203321109e-08	T
17	LOC125559953	1.8955057633094064e-07	T
17	LOC116612377	2.5019417654029e-07	T
17	LOC5508092	4.6664368426794174e-07	T
17	LOC116620801	4.885642509930329e-07	T
17	LOC5502023	5.097119286537339e-07	T
17	LOC116610608	7.049172888397211e-07	T
17	LOC125557981	7.481694141651598e-07	T
17	LOC5508345	3.1363946290340453e-06	T
17	LOC5510303	8.712075589906798e-06	T
17	LOC5514410	1.1089423354052402e-05	T
17	LOC5504577	1.1778541208646912e-05	T
17	LOC116610745	1.4173540688135087e-05	T
17	LOC5518438	5.05054668771751e-05	T
17	LOC5512636	0.0001486312485318596	T
17	LOC5507445	0.0001538141799263673	T
17	LOC5519892	0.0002551720073915584	T
17	LOC116619450	0.00028660275127335814	T
17	LOC5507246	0.0003080678671660985	T
17	LOC5511238	0.0004182234195106253	T
17	LOC5522025	0.000523965177923299	T
17	LOC5506285	0.0007280537765169369	T
17	LOC5505995	0.0007704613261700804	T
17	LOC5521590	0.0008125357586610836	T
17	LOC5507367	0.0009166197368189986	T
17	LOC5518052	0.0010917522954043914	T
17	LOC116614205	0.002196333953344371	T
17	LOC5520024	0.0027553743244053304	T
17	LOC5521105	0.004109959623800598	T
17	LOC5515699	0.004573392772619826	T
17	LOC5513658	0.004629718727732866	T
17	LOC125567863	0.006160027483244651	T
17	LOC5515796	0.017597373012705954	T
17	LOC116601155	0.01829871501083222	T
17	LOC5507990	0.01935088343659614	T
17	LOC5512578	0.025406264086973218	T
17	LOC5518044	0.026797535505611612	T
17	LOC116618329	0.029098980093353433	T
17	LOC5505836	0.034148231423986285	T
17	LOC5508719	0.034148231423986285	T
17	LOC116611902	0.03497958207214615	T
17	LOC5515606	0.038598296166969755	T
17	LOC5520731	0.042670268372206326	T
18	LOC5498588	2.575401514727088e-16	T
18	LOC116615610	2.698500216606862e-15	T
18	LOC116603464	1.6825684278189893e-14	T
18	LOC116618524	2.8167959539949512e-14	T
18	LOC116603474	1.0620746929370992e-13	T
18	LOC5513711	8.981927447042311e-12	T
18	LOC116616842	6.206382514658013e-11	T
18	LOC116618278	2.856205085073392e-10	T
18	LOC116603461	1.4019829325412955e-09	T
18	LOC125557117	1.4019829325412955e-09	T
18	LOC116619761	4.49631763767859e-09	T
18	LOC116618525	2.2072941756537315e-07	T
18	LOC5503113	6.904162906283845e-07	T
18	LOC5508412	2.4268316054556796e-06	T
18	LOC116610712	2.5899226263701713e-06	T
18	LOC116614724	9.106506315932828e-06	T
18	LOC125561878	1.0344232658637823e-05	T
18	LOC116615511	9.971009822237242e-05	T
18	LOC116618293	0.00011910816685980497	T
18	LOC5507707	0.00019422535140216653	T
18	LOC116620928	0.0008523369067362726	T
18	LOC5508413	0.0010456161848239136	T
18	LOC5512771	0.001512291163765328	T
18	LOC125570288	0.006129995590722061	T
18	LOC116614325	0.006129995590722061	T
18	LOC5508303	0.01049385778798386	T
18	LOC116604798	0.015795247016587747	T
18	LOC5517010	0.018091181305379022	T
18	LOC125570078	0.038531546311502136	T
18	LOC116620150	0.03966652398508681	T
18	LOC116611810	0.04678023401059989	T
19	LOC125563179	3.2273435013485096e-23	T
19	LOC5510121	2.2516479257901504e-16	T
19	LOC5516500	2.0928774192029537e-15	T
19	LOC116617695	9.453898834701921e-13	T
19	LOC5514101	1.1681981125008437e-12	T
19	LOC5514802	1.1681981125008437e-12	T
19	LOC5516360	1.1681981125008437e-12	T
19	LOC116605834	2.0038076217107966e-12	T
19	LOC5519203	2.0038076217107966e-12	T
19	LOC116601122	2.0038076217107966e-12	T
19	LOC5518795	9.351143026725732e-12	T
19	LOC5522242	1.45338477993933e-11	T
19	LOC116603110	2.386523293207034e-11	T
19	LOC5519979	2.386523293207034e-11	T
19	LOC5521944	3.943269947193711e-11	T
19	LOC5521538	1.018447654919272e-10	T
19	LOC5520050	1.047705327473836e-10	T
19	LOC116610900	1.047705327473836e-10	T
19	LOC125563146	1.1084518682229829e-10	T
19	LOC5522316	1.4968639131763737e-10	T
19	LOC5520805	1.617255280801293e-10	T
19	LOC5503261	1.617255280801293e-10	T
19	LOC5515935	2.69091794999802e-10	T
19	LOC5501596	2.69091794999802e-10	T
19	LOC5514500	3.574760736074553e-10	T
19	LOC116616109	5.820104559033054e-10	T
19	LOC5516589	6.987560503788574e-10	T
19	LOC5505681	7.302361208800613e-10	T
19	LOC5502507	8.257380782795419e-10	T
19	LOC5501300	3.8665327059920905e-09	T
19	LOC5507032	7.740660289433006e-09	T
19	LOC116618150	7.979874693820654e-09	T
19	LOC5516981	1.1038342685018409e-08	T
19	LOC5505434	4.036928536251563e-08	T
19	LOC5504418	4.036928536251563e-08	T
19	LOC5521757	8.097096299462222e-08	T
19	LOC5520073	1.8825998389679808e-07	T
19	LOC5513006	1.8825998389679808e-07	T
19	LOC5520887	2.154786910242615e-07	T
19	LOC5502534	3.0411966934007115e-07	T
19	LOC116603758	3.5601385532440703e-07	T
19	LOC5521303	4.0184959340362356e-07	T
19	LOC5511666	8.44214096236945e-07	T
19	LOC5519639	1.290003589255976e-06	T
19	LOC5522086	4.935283197609986e-06	T
19	LOC5521983	4.935283197609986e-06	T
19	LOC5514700	6.7744577857344154e-06	T
19	LOC5508059	7.412197321028939e-06	T
19	LOC5516786	7.741141538089216e-06	T
19	LOC5505441	1.4582072254480792e-05	T
19	LOC116602249	1.9751646836224232e-05	T
19	LOC116616898	2.241540224515967e-05	T
19	LOC5502870	2.586389199883365e-05	T
19	LOC5505625	2.586389199883365e-05	T
19	LOC5508470	4.008769357161417e-05	T
19	LOC5507726	4.008769357161417e-05	T
19	LOC5507889	9.002758539844503e-05	T
19	LOC5516389	9.581302808959005e-05	T
19	LOC5520851	0.0001439344215724845	T
19	LOC5518854	0.00018168738253088187	T
19	LOC5501716	0.00022201416658188035	T
19	LOC116608286	0.0002358409730824641	T
19	LOC5520082	0.0002460007081890442	T
19	LOC116601499	0.00027684999856532225	T
19	LOC5520746	0.00048129200075176294	T
19	LOC5521497	0.000615162120545502	T
19	LOC5514027	0.0006404224856435282	T
19	LOC116619222	0.0007163789585388087	T
19	LOC116616310	0.0007612886063599866	T
19	LOC5520843	0.0008065023245410746	T
19	LOC5504132	0.0008934356486675166	T
19	LOC5502461	0.0009800809317267608	T
19	LOC5516499	0.0009833541549394264	T
19	LOC5518841	0.001009780246174655	T
19	LOC5520513	0.0010131965271980195	T
19	LOC5515074	0.0010607278715861858	T
19	LOC5509128	0.0011746555982236951	T
19	LOC5507408	0.0011943888049508133	T
19	LOC5512800	0.0012310303364474109	T
19	LOC5514182	0.0013548847422881012	T
19	LOC116621517	0.0014779154573957216	T
19	LOC5515016	0.0015991769059435956	T
19	LOC5509384	0.0017370619505506	T
19	LOC5511226	0.00205494992083157	T
19	LOC5520899	0.002326387500576727	T
19	LOC5514630	0.002744439899097311	T
19	LOC5508359	0.0028982704157551513	T
19	LOC5516844	0.002927976564226648	T
19	LOC5503782	0.0029704763098417253	T
19	LOC116616176	0.0029704763098417253	T
19	LOC5511984	0.003065239890786947	T
19	LOC5515160	0.003235648360674114	T
19	LOC5505427	0.0032684707228911904	T
19	LOC5509717	0.0033529272380599614	T
19	LOC5505415	0.0036647120805351524	T
19	LOC5514466	0.004652136860323509	T
19	LOC5519594	0.005458732393963982	T
19	LOC5512510	0.005717641722188757	T
19	LOC5517597	0.005974907081481194	T
19	LOC116608628	0.006216837948825306	T
19	LOC5502924	0.007071780620502354	T
19	LOC5510445	0.007105269971162914	T
19	LOC5513135	0.007105269971162914	T
19	LOC5509617	0.007862408729704139	T
19	LOC5512500	0.008494391147939552	T
19	LOC5507377	0.00910706757770123	T
19	LOC5513260	0.009200101053695372	T
19	LOC5522276	0.009701048416266362	T
19	LOC5509651	0.009701048416266362	T
19	LOC116618415	0.010606094293976695	T
19	LOC5504073	0.010775702360190346	T
19	LOC116610618	0.014569203923684475	T
19	LOC5518616	0.014574754555743788	T
19	LOC5519085	0.014720828287088723	T
19	LOC5513560	0.014809117105842436	T
19	LOC5521571	0.015486683121673707	T
19	LOC116615380	0.016595502995825632	T
19	LOC5517641	0.016955256506080915	T
19	LOC5514567	0.017023975091736372	T
19	LOC5514130	0.017037683343971963	T
19	LOC5520815	0.017433399745544337	T
19	LOC5515184	0.022700412721595814	T
19	LOC5498091	0.022988583384484885	T
19	LOC116616647	0.023961713449223033	T
19	LOC5510865	0.02597871677625685	T
19	LOC5515118	0.027002707912426944	T
19	LOC5512931	0.03076237198539032	T
19	LOC116609265	0.03321163715950388	T
19	LOC5504842	0.033862650130116266	T
19	LOC5507357	0.044216447558948276	T
19	LOC5511839	0.046401774841998304	T
19	LOC5504411	0.049347778322667436	T
20	LOC5519957	8.757636288176512e-23	T
20	LOC5502645	8.310620802453213e-22	T
20	LOC116614950	1.6267392197648008e-21	T
20	LOC5519024	4.938791549699869e-15	T
20	LOC5517430	4.7165860783037856e-12	T
20	LOC5514118	2.254252682715328e-09	T
20	LOC116620296	2.0766040156413773e-07	T
20	LOC5508237	2.7414917654714917e-07	T
20	LOC5512616	2.13923785000158e-06	T
20	LOC5520496	4.482196156915425e-05	T
20	LOC5513711	9.195249570885838e-05	T
20	LOC116614635	0.0003410022591737341	T
20	LOC116620183	0.0007169743340682243	T
20	LOC5512887	0.0008253940359843703	T
20	LOC125565806	0.002272478941440898	T
20	LOC116601181	0.002272478941440898	T
20	LOC5500988	0.002290860945123429	T
20	LOC116619283	0.004234226426239772	T
20	LOC5516179	0.005335556151298522	T
20	LOC5503926	0.005335556151298522	T
20	LOC5518796	0.0058484989403394805	T
20	LOC5506195	0.0187592294426374	T
20	LOC5511020	0.020410261470757786	T
20	LOC5506285	0.02890490006970213	T
20	LOC5508550	0.03928702201685714	T
20	LOC116609535	0.04180798172199062	T
21	LOC5521660	1.3106259093043267e-08	T
21	LOC5514786	2.69914084578898e-07	T
21	LOC5504311	2.69914084578898e-07	T
21	LOC5515695	2.7988456904116145e-07	T
21	LOC5508117	4.4658253045964226e-07	T
21	LOC5514335	4.922696145018267e-07	T
21	LOC5519712	4.922696145018267e-07	T
21	LOC5513206	4.922696145018267e-07	T
21	LOC5501211	4.922696145018267e-07	T
21	LOC5513374	4.922696145018267e-07	T
21	LOC5503769	4.922696145018267e-07	T
21	LOC5512998	5.100459337252871e-07	T
21	LOC5503191	5.100459337252871e-07	T
21	LOC125556776	5.545463394362912e-07	T
21	LOC5513369	5.646457685273275e-07	T
21	LOC5501622	5.646457685273275e-07	T
21	LOC5512844	5.90845145787713e-07	T
21	LOC5519939	8.363590761713954e-07	T
21	LOC5512048	9.33372867666991e-07	T
21	LOC116609850	9.33372867666991e-07	T
21	LOC5519551	9.33372867666991e-07	T
21	LOC5519154	1.0009309594822633e-06	T
21	LOC5516293	1.0551909892386571e-06	T
21	LOC5514901	1.0551909892386571e-06	T
21	LOC116605103	1.0551909892386571e-06	T
21	LOC5518415	1.0551909892386571e-06	T
21	LOC5512993	1.0551909892386571e-06	T
21	LOC5502802	1.0551909892386571e-06	T
21	LOC5515390	1.2703579990153774e-06	T
21	LOC5513539	1.2703579990153774e-06	T
21	LOC5517110	1.2703579990153774e-06	T
21	LOC5519914	1.2923456409911082e-06	T
21	LOC5519647	1.3183728157144068e-06	T
21	LOC5511049	1.3183728157144068e-06	T
21	LOC5508178	1.4318166062525258e-06	T
21	LOC5519804	1.7089504334928948e-06	T
21	LOC5506582	1.7089504334928948e-06	T
21	LOC5511974	1.7089504334928948e-06	T
21	LOC5520686	1.7089504334928948e-06	T
21	LOC125561738	1.7089504334928948e-06	T
21	LOC5505289	1.7336435506438916e-06	T
21	LOC5503992	1.7336435506438916e-06	T
21	LOC5503210	1.8298126288774716e-06	T
21	LOC5507464	1.8298126288774716e-06	T
21	LOC116612434	1.8681309004511766e-06	T
21	LOC5514275	1.9338646947674642e-06	T
21	LOC5513609	1.9600345674243644e-06	T
21	LOC5503004	1.9675378587776822e-06	T
21	LOC5515209	2.170270515555184e-06	T
21	LOC5514200	2.170270515555184e-06	T
21	LOC116604369	2.2346490044236e-06	T
21	LOC116618952	2.2514406331004866e-06	T
21	LOC5521556	2.2514406331004866e-06	T
21	LOC5516463	2.2514406331004866e-06	T
21	LOC5505626	2.431606595909779e-06	T
21	LOC5510412	2.4721654231613846e-06	T
21	LOC5511225	2.530813114450105e-06	T
21	LOC125556810	2.6173469339663924e-06	T
21	LOC5508877	2.646864415487805e-06	T
21	LOC5514209	2.687536861391347e-06	T
21	LOC5514201	2.695032252581303e-06	T
21	LOC5504742	2.8333836973456685e-06	T
21	LOC5509385	2.8333836973456685e-06	T
21	LOC5516533	2.9237441245300923e-06	T
21	LOC5505313	2.9237441245300923e-06	T
21	LOC5514207	2.9237441245300923e-06	T
21	LOC5521856	2.9500474539962677e-06	T
21	LOC5507789	2.9500474539962677e-06	T
21	LOC5502740	2.9500474539962677e-06	T
21	LOC5511547	3.1421360122444433e-06	T
21	LOC5521961	3.1421360122444433e-06	T
21	LOC5517905	3.1421360122444433e-06	T
21	LOC5512924	3.5341893977235694e-06	T
21	LOC5507554	3.5650957545664796e-06	T
21	LOC5499925	3.6541089366361604e-06	T
21	LOC5504901	3.842576106026748e-06	T
21	LOC5508559	3.979774121830588e-06	T
21	LOC5504069	4.327287031266279e-06	T
21	LOC5509394	4.327287031266279e-06	T
21	LOC5520684	4.327287031266279e-06	T
21	LOC5508833	4.371486342552528e-06	T
21	LOC5522099	4.886881671018631e-06	T
21	LOC116621159	5.028955783576773e-06	T
21	LOC116603102	5.028955783576773e-06	T
21	LOC5513062	5.236189097677041e-06	T
21	LOC5507266	5.285381515485349e-06	T
21	LOC5516252	5.409307185820871e-06	T
21	LOC5515135	5.409307185820871e-06	T
21	LOC5511047	5.872792789971694e-06	T
21	LOC5498091	6.028437068487033e-06	T
21	LOC5505722	6.490988958500432e-06	T
21	LOC5522028	7.096732781948173e-06	T
21	LOC5515751	7.495988610103838e-06	T
21	LOC5504235	7.65540706217895e-06	T
21	LOC5506955	7.65540706217895e-06	T
21	LOC5513377	7.65540706217895e-06	T
21	LOC5501073	7.690850488610826e-06	T
21	LOC5502917	7.690850488610826e-06	T
21	LOC5515578	7.695914114752351e-06	T
21	LOC5517957	7.701739482849717e-06	T
21	LOC5513208	7.912097538645944e-06	T
21	LOC5504072	7.933784043944237e-06	T
21	LOC5509925	7.992086783662305e-06	T
21	LOC5517978	8.015426927161094e-06	T
21	LOC5513871	8.529923028051892e-06	T
21	LOC5505316	8.734207150470117e-06	T
21	LOC5501595	8.761702042016664e-06	T
21	LOC116603387	9.222146593063838e-06	T
21	LOC5514650	9.222146593063838e-06	T
21	LOC5520319	9.799857592954669e-06	T
21	LOC5512692	9.799857592954669e-06	T
21	LOC5508166	1.052205742122079e-05	T
21	LOC5508079	1.052205742122079e-05	T
21	LOC5505323	1.052205742122079e-05	T
21	LOC5511574	1.052205742122079e-05	T
21	LOC5501588	1.052205742122079e-05	T
21	LOC5509670	1.0576627376696695e-05	T
21	LOC5507526	1.0669979650878362e-05	T
21	LOC5509482	1.1662741597944083e-05	T
21	LOC5506727	1.1861661284252667e-05	T
21	LOC5521973	1.1861661284252667e-05	T
21	LOC116621177	1.203191767773944e-05	T
21	LOC5514405	1.203191767773944e-05	T
21	LOC5498972	1.203191767773944e-05	T
21	LOC5503433	1.203191767773944e-05	T
21	LOC116609797	1.2256597721154897e-05	T
21	LOC116605154	1.2256597721154897e-05	T
21	LOC5510684	1.3777868539622912e-05	T
21	LOC116616012	1.419638930318902e-05	T
21	LOC5508001	1.4298578666414403e-05	T
21	LOC5505319	1.4567082046214874e-05	T
21	LOC5509374	1.4776409931390393e-05	T
21	LOC116612834	1.4781183950372751e-05	T
21	LOC5500545	1.5146213657063377e-05	T
21	LOC5502476	1.5146213657063377e-05	T
21	LOC5514023	1.5239684905790666e-05	T
21	LOC5521436	1.5356735421799162e-05	T
21	LOC5509537	1.5356735421799162e-05	T
21	LOC5510189	1.54335364842188e-05	T
21	LOC5521995	1.5756646618197777e-05	T
21	LOC5512149	1.5850619607892604e-05	T
21	LOC5510578	1.6064258696332528e-05	T
21	LOC5520296	1.682770642297354e-05	T
21	LOC5499274	1.682770642297354e-05	T
21	LOC5515093	1.706350074552126e-05	T
21	LOC116610887	1.752969230383276e-05	T
21	LOC5521946	1.8610897335063493e-05	T
21	LOC5514292	1.8681400038255552e-05	T
21	LOC5506659	1.8681400038255552e-05	T
21	LOC5521183	1.9173014579903007e-05	T
21	LOC5521269	1.9173014579903007e-05	T
21	LOC5516776	2.0075957292965936e-05	T
21	LOC116604372	2.0599530174350413e-05	T
21	LOC5509832	2.066055627615426e-05	T
21	LOC116613819	2.066055627615426e-05	T
21	LOC5520468	2.066055627615426e-05	T
21	LOC5512820	2.0903100872992484e-05	T
21	LOC116610383	2.097715917331379e-05	T
21	LOC5512863	2.2013451217244165e-05	T
21	LOC5513148	2.233081254848655e-05	T
21	LOC5517958	2.256613763477313e-05	T
21	LOC5511206	2.260083102989845e-05	T
21	LOC5514084	2.260083102989845e-05	T
21	LOC5506187	2.260083102989845e-05	T
21	LOC5519634	2.260083102989845e-05	T
21	LOC5510124	2.260083102989845e-05	T
21	LOC5512931	2.260083102989845e-05	T
21	LOC116612001	2.260083102989845e-05	T
21	LOC125561405	2.2749469467069578e-05	T
21	LOC5511405	2.2749469467069578e-05	T
21	LOC5514038	2.361710701524615e-05	T
21	LOC5514360	2.361710701524615e-05	T
21	LOC5520143	2.4629376656624985e-05	T
21	LOC5505437	2.4688638905246506e-05	T
21	LOC5512521	2.4688638905246506e-05	T
21	LOC5508770	2.4688638905246506e-05	T
21	LOC5510427	2.4843567258505338e-05	T
21	LOC5520622	2.4851644747910707e-05	T
21	LOC5521686	2.606057831988999e-05	T
21	LOC116612481	2.606057831988999e-05	T
21	LOC116601977	2.749113738438302e-05	T
21	LOC5520770	2.749113738438302e-05	T
21	LOC5510786	2.7643789809295547e-05	T
21	LOC5518403	2.824883648880726e-05	T
21	LOC5516931	2.8575719237853367e-05	T
21	LOC5516594	2.873634256652473e-05	T
21	LOC5517610	2.9168524383243153e-05	T
21	LOC5507835	2.9557665602550488e-05	T
21	LOC5517870	2.956310664613162e-05	T
21	LOC5521630	2.9694418443175747e-05	T
21	LOC116601163	3.083738206021378e-05	T
21	LOC5519662	3.119372499382634e-05	T
21	LOC5504988	3.119372499382634e-05	T
21	LOC5511776	3.1786519014403196e-05	T
21	LOC5512341	3.2066743399345155e-05	T
21	LOC116617775	3.2066743399345155e-05	T
21	LOC5512299	3.2066743399345155e-05	T
21	LOC116614915	3.2066743399345155e-05	T
21	LOC5508059	3.2066743399345155e-05	T
21	LOC5505624	3.2066743399345155e-05	T
21	LOC5504131	3.2066743399345155e-05	T
21	LOC116614813	3.2066743399345155e-05	T
21	LOC5502534	3.2736548105979365e-05	T
21	LOC5504770	3.320022352890167e-05	T
21	LOC5519648	3.320022352890167e-05	T
21	LOC5514417	3.320022352890167e-05	T
21	LOC116619222	3.320022352890167e-05	T
21	LOC5517783	3.320022352890167e-05	T
21	LOC116612533	3.320022352890167e-05	T
21	LOC5521186	3.379801212800477e-05	T
21	LOC5517663	3.387388533471592e-05	T
21	LOC5514686	3.387388533471592e-05	T
21	LOC5511048	3.394135236574209e-05	T
21	LOC5502093	3.403811574266094e-05	T
21	LOC5519264	3.465351112561563e-05	T
21	LOC5509295	3.553151479279766e-05	T
21	LOC5512561	3.56048216493362e-05	T
21	LOC5513356	3.6023056436887394e-05	T
21	LOC5503253	3.626470393461947e-05	T
21	LOC5520592	3.74016767745631e-05	T
21	LOC5511901	3.7483824817233516e-05	T
21	LOC5505464	3.7483824817233516e-05	T
21	LOC5516485	3.756512107726016e-05	T
21	LOC5512241	3.756903402730521e-05	T
21	LOC5521900	3.780890303827334e-05	T
21	LOC5518788	3.845454542386332e-05	T
21	LOC5519748	3.845454542386332e-05	T
21	LOC5519717	3.9317514703411703e-05	T
21	LOC116604507	4.048460699175674e-05	T
21	LOC5514095	4.048460699175674e-05	T
21	LOC5520519	4.048460699175674e-05	T
21	LOC5513195	4.167938209182247e-05	T
21	LOC5502482	4.167938209182247e-05	T
21	LOC5510099	4.1985123566495366e-05	T
21	LOC5521136	4.2031992700437976e-05	T
21	LOC5514319	4.391016494871273e-05	T
21	LOC5517331	4.427002299129748e-05	T
21	LOC5504443	4.712188898570308e-05	T
21	LOC5521901	4.712188898570308e-05	T
21	LOC5519608	4.712188898570308e-05	T
21	LOC5503599	4.712188898570308e-05	T
21	LOC5507047	4.7393104006695216e-05	T
21	LOC5503087	4.8259706613136553e-05	T
21	LOC5516416	4.8259706613136553e-05	T
21	LOC5508143	4.8259706613136553e-05	T
21	LOC5509635	4.834094512829188e-05	T
21	LOC5504933	4.939065450232443e-05	T
21	LOC5522111	4.939065450232443e-05	T
21	LOC5517702	5.092219086488382e-05	T
21	LOC5511120	5.092219086488382e-05	T
21	LOC116613038	5.1389019107118406e-05	T
21	LOC5521407	5.186062382699552e-05	T
21	LOC116618023	5.215234858784799e-05	T
21	LOC5506152	5.215234858784799e-05	T
21	LOC5509622	5.2246420256896185e-05	T
21	LOC5506280	5.253453687356047e-05	T
21	LOC5513570	5.358641932263895e-05	T
21	LOC5504405	5.688179453164138e-05	T
21	LOC5519649	5.688179453164138e-05	T
21	LOC5514524	5.688179453164138e-05	T
21	LOC5519754	5.688179453164138e-05	T
21	LOC5508934	5.76430652521387e-05	T
21	LOC116604022	5.7681823225701954e-05	T
21	LOC5514629	5.7721398854526404e-05	T
21	LOC5519484	5.7738268212054056e-05	T
21	LOC5505622	5.822814433085148e-05	T
21	LOC5510350	5.857948692609278e-05	T
21	LOC5510042	5.977840671240975e-05	T
21	LOC116603706	6.129945799896068e-05	T
21	LOC5511209	6.167050857801566e-05	T
21	LOC5516419	6.262416781052734e-05	T
21	LOC5521040	6.262416781052734e-05	T
21	LOC5508361	6.269880220989716e-05	T
21	LOC5509145	6.269880220989716e-05	T
21	LOC5521970	6.295391675104497e-05	T
21	LOC5503468	6.341602912955892e-05	T
21	LOC116615540	6.529421804368856e-05	T
21	LOC5509375	6.801874325322207e-05	T
21	LOC5519298	6.862901838345663e-05	T
21	LOC5522244	7.151655904264328e-05	T
21	LOC5508036	7.216347633827802e-05	T
21	LOC5521990	7.216347633827802e-05	T
21	LOC5518473	7.50437553437685e-05	T
21	LOC5506617	7.53531999244912e-05	T
21	LOC5510603	7.548237403714022e-05	T
21	LOC5512093	7.620192894138026e-05	T
21	LOC5517912	7.620192894138026e-05	T
21	LOC5513274	7.73846360340637e-05	T
21	LOC125568301	7.899654813769357e-05	T
21	LOC5518293	8.006143281572582e-05	T
21	LOC5516273	8.117327558025022e-05	T
21	LOC5508008	8.187327773772413e-05	T
21	LOC116612004	8.267905490439589e-05	T
21	LOC5505683	8.271223473973354e-05	T
21	LOC5514291	8.271223473973354e-05	T
21	LOC5504819	8.329476209347212e-05	T
21	LOC116618042	8.361409435909892e-05	T
21	LOC5517122	8.396899815810189e-05	T
21	LOC5507458	8.39897978751956e-05	T
21	LOC5517407	8.505860442133815e-05	T
21	LOC116604679	8.592446734350602e-05	T
21	LOC5511068	8.592446734350602e-05	T
21	LOC5516830	8.660335985256306e-05	T
21	LOC5498901	8.669817934176959e-05	T
21	LOC5517471	8.724520462318787e-05	T
21	LOC5501957	8.744695242613029e-05	T
21	LOC5519739	8.828114164934555e-05	T
21	LOC5507015	8.837248219947924e-05	T
21	LOC5502960	8.837248219947924e-05	T
21	LOC5520252	8.837248219947924e-05	T
21	LOC5501286	8.914364236437298e-05	T
21	LOC5501162	8.914364236437298e-05	T
21	LOC5502361	8.914364236437298e-05	T
21	LOC5506522	9.093445424519842e-05	T
21	LOC5503144	9.104320497185292e-05	T
21	LOC5516520	9.417948850933713e-05	T
21	LOC5515260	9.417948850933713e-05	T
21	LOC5504234	9.417948850933713e-05	T
21	LOC5518784	9.417948850933713e-05	T
21	LOC5504579	9.478374021601014e-05	T
21	LOC5519865	9.578438719887807e-05	T
21	LOC5513785	9.578438719887807e-05	T
21	LOC5515351	9.578438719887807e-05	T
21	LOC5512216	9.651631213302892e-05	T
21	LOC5512893	9.850422652606729e-05	T
21	LOC5509227	9.850422652606729e-05	T
21	LOC5512622	9.933680551258698e-05	T
21	LOC5521261	9.938729265231804e-05	T
21	LOC5503860	0.00010340775810346967	T
21	LOC5516403	0.00010350243712871158	T
21	LOC5503895	0.0001088781731976603	T
21	LOC5521820	0.00011020359933977861	T
21	LOC5517283	0.00011020359933977861	T
21	LOC125560922	0.00011124082376584189	T
21	LOC5517560	0.00011124082376584189	T
21	LOC5508864	0.00011244787952682334	T
21	LOC5519687	0.00011362350114063052	T
21	LOC5513579	0.00011685820854209849	T
21	LOC5511400	0.00011685820854209849	T
21	LOC5519847	0.00011685820854209849	T
21	LOC5513338	0.0001182663985239443	T
21	LOC5520681	0.0001184770977842024	T
21	LOC5505298	0.00011868908243032646	T
21	LOC5516535	0.00011880912746574578	T
21	LOC5507483	0.0001190235311246437	T
21	LOC5512728	0.00011970755813488886	T
21	LOC5511203	0.00012058501032708183	T
21	LOC116617763	0.00012099455256902419	T
21	LOC116614742	0.00012121626118206165	T
21	LOC5521656	0.00012210674650125632	T
21	LOC116614571	0.0001222842812735928	T
21	LOC116614792	0.00012299125066592972	T
21	LOC5515307	0.0001242848799639281	T
21	LOC5508160	0.00012479863498855037	T
21	LOC5512729	0.00012479863498855037	T
21	LOC5501698	0.0001255227883315453	T
21	LOC116619720	0.0001267458936001978	T
21	LOC5518530	0.00013193570561990703	T
21	LOC5521487	0.00013309739936843325	T
21	LOC5519655	0.00013309739936843325	T
21	LOC5519336	0.00013309739936843325	T
21	LOC5509881	0.00013309739936843325	T
21	LOC116604781	0.00013408181250926859	T
21	LOC5516254	0.00013444439917047738	T
21	LOC5510970	0.00013740387700712062	T
21	LOC5516537	0.0001395014261527852	T
21	LOC5501674	0.000140152387049414	T
21	LOC5514626	0.00014080711966864398	T
21	LOC116614310	0.0001416305455014977	T
21	LOC5503628	0.0001425700537913977	T
21	LOC116607037	0.00014644033356094456	T
21	LOC5514672	0.00014673712481890608	T
21	LOC5510764	0.00014673712481890608	T
21	LOC5509431	0.00014673712481890608	T
21	LOC5504697	0.00015083444126253432	T
21	LOC116616073	0.00015136771702498503	T
21	LOC5516721	0.00015367660455408905	T
21	LOC5521319	0.00015675460419712584	T
21	LOC5508969	0.00015675460419712584	T
21	LOC5500914	0.0001590212091121849	T
21	LOC5501075	0.00016100892992760007	T
21	LOC5514954	0.00016384015184094756	T
21	LOC5512343	0.00016563135409037452	T
21	LOC5517437	0.00016679849346951648	T
21	LOC125559852	0.00016816844586589128	T
21	LOC5520933	0.00016935438078276568	T
21	LOC5517076	0.00017199818226474814	T
21	LOC5500404	0.0001742798262116275	T
21	LOC116610155	0.00017470219645437292	T
21	LOC5521083	0.00017708762966681712	T
21	LOC116620819	0.00018509596643551097	T
21	LOC5509924	0.00018590131404547475	T
21	LOC116617365	0.00018692562363961765	T
21	LOC5520969	0.0001917334575437176	T
21	LOC5517467	0.00019915408705006873	T
21	LOC5502865	0.000200250143636656	T
21	LOC5520150	0.0002014851614070136	T
21	LOC5502179	0.0002014851614070136	T
21	LOC5506471	0.0002014851614070136	T
21	LOC5517149	0.0002014851614070136	T
21	LOC5512085	0.0002014851614070136	T
21	LOC5515636	0.0002024454483349172	T
21	LOC5521172	0.00020255997444984224	T
21	LOC5509391	0.00020551524717151503	T
